Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
502,Ignacio Miramon,ARG,MF,Gimnasia ELP,19,2003,18.8,54.4,1.38,13.5,34.0,8.46,0.00,54.4,3.51,2.02,57.6,1.06,30.3,27.3,168.5,74.2,1.17,1.33,0.00,2.07,1.06,26.6,0.85,https://fbref.com/en/players/e43a4083/Ignacio-Miramon,e43a4083,Argentina Liga Profesional
503,Juan Miritello,ARG,"FW,MF",Defensa y Just,23,1999,2.4,44.2,1.25,2.08,22.9,19.2,6.25,43.8,0.42,0.00,0.0,0.42,100.0,26.7,74.2,15.0,0.00,1.25,0.42,2.92,0.83,36.7,10.0,https://fbref.com/en/players/be06718c/Juan-Miritello,be06718c,Argentina Liga Profesional
504,Manuel Mónaco,,MF,Sarmiento,,,11.3,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/e3c45b18/Manuel-Monaco,e3c45b18,Argentina Liga Profesional
505,Alejo Monje,ARG,FW,Platense,21,2001,0.1,70.0,0.00,40.0,20.0,10.0,0.00,70.0,10.0,0.00,0.0,10.0,100.0,40.0,50.0,20.0,0.00,0.00,0.00,10.0,10.0,20.0,0.00,https://fbref.com/en/players/f336b129/Alejo-Monje,f336b129,Argentina Liga Profesional
506,Leonardo Monje,ARG,MF,Instituto Atlético Central Córdoba,20,2002,0.4,65.0,2.50,15.0,30.0,20.0,2.50,65.0,0.00,0.00,,0.00,,27.5,100.0,75.0,2.50,0.00,0.00,0.00,0.00,30.0,0.00,https://fbref.com/en/players/8e62c460/Leonardo-Monje,8e62c460,Argentina Liga Profesional
507,Lisandro Montenegro,ARG,MF,Newell's OB,19,2003,6.8,56.6,0.44,5.44,35.4,16.5,0.88,56.6,2.50,1.76,70.6,0.44,17.6,34.1,197.1,78.8,1.47,1.32,0.15,2.94,1.18,41.5,5.59,https://fbref.com/en/players/69b2dea5/Lisandro-Montenegro,69b2dea5,Argentina Liga Profesional
508,Lautaro Montoya,ARG,DF,Tigre,28,1994,8.5,66.8,2.94,18.4,30.5,19.2,1.06,66.8,2.47,1.41,57.1,0.94,38.1,35.3,169.2,79.3,2.00,1.76,0.59,2.00,0.71,33.1,5.65,https://fbref.com/en/players/94413ff0/Lautaro-Montoya,94413ff0,Argentina Liga Profesional
509,Walter Montoya,ARG,MF,Rosario Cent,29,1993,10.3,55.2,1.65,12.6,33.5,9.81,0.39,55.2,2.23,1.17,52.2,0.97,43.5,29.5,161.7,82.7,1.07,0.87,0.19,1.75,1.17,32.3,1.07,https://fbref.com/en/players/39e9c09a/Walter-Montoya,39e9c09a,Argentina Liga Profesional
510,Javier Morales,ARG,FW,Boca Juniors,19,2003,0.1,20.0,0.00,0.00,10.0,10.0,0.00,20.0,0.00,0.00,,0.00,,10.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.0,0.00,https://fbref.com/en/players/125e771a/Javier-Morales,125e771a,Argentina Liga Profesional
511,Lautaro Morales,ARG,GK,Lanús,23,1999,8.9,34.4,25.3,33.9,0.45,0.00,0.00,34.4,0.00,0.00,,0.00,,18.4,104.0,65.7,0.00,0.00,0.00,0.00,0.00,14.4,0.00,https://fbref.com/en/players/119a4577/Lautaro-Morales,119a4577,Argentina Liga Profesional
512,Leonardo Morales,ARG,DF,Gimnasia ELP,31,1991,23.9,48.2,8.12,28.4,18.7,1.84,0.63,48.2,0.29,0.25,85.7,0.04,14.3,19.7,133.0,87.2,0.88,0.21,0.00,0.46,0.08,18.5,0.17,https://fbref.com/en/players/19cf6f7c/Leonardo-Morales,19cf6f7c,Argentina Liga Profesional
513,Lisandro Morales,ARG,DF,CA Unión,19,2004,0.3,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/4dffba2b/Lisandro-Morales,4dffba2b,Argentina Liga Profesional
514,Santiago Morales,,DF,Sarmiento,,,0.1,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/935f1e96/Santiago-Morales,935f1e96,Argentina Liga Profesional
515,Maximiliano Moralez,ARG,"MF,FW",Racing Club,35,1987,7.3,73.8,1.51,8.49,39.6,26.0,2.47,73.8,1.10,0.14,12.5,0.82,75.0,46.7,227.4,101.8,2.60,1.92,0.14,2.19,0.68,54.0,7.40,https://fbref.com/en/players/f99f37fc/Maximiliano-Moralez,f99f37fc,Argentina Liga Profesional
516,Aníbal Moreno,ARG,MF,Racing Club,23,1999,15.5,71.6,2.32,15.9,48.3,8.19,0.52,71.6,1.61,0.90,56.0,0.39,24.0,39.3,160.6,76.5,0.77,1.16,0.00,1.61,0.65,47.8,0.97,https://fbref.com/en/players/0c0f1cd3/Anibal-Moreno,0c0f1cd3,Argentina Liga Profesional
517,Martiniano Moreno,ARG,"FW,MF",Estudiantes,19,2003,0.7,42.9,1.43,1.43,21.4,20.0,11.4,42.9,0.00,0.00,,0.00,,25.7,92.9,38.6,0.00,0.00,0.00,5.71,1.43,37.1,4.29,https://fbref.com/en/players/85f45416/Martiniano-Moreno,85f45416,Argentina Liga Profesional
518,Matias Moreno,ARG,DF,Club Atlético Belgrano,19,2003,3.1,48.7,3.87,21.0,26.8,1.94,0.00,48.7,2.58,1.29,50.0,0.32,12.5,33.2,178.1,124.5,2.26,0.65,0.00,0.32,0.00,31.3,0.32,https://fbref.com/en/players/4637e608/Matias-Moreno,4637e608,Argentina Liga Profesional
519,Stéfano Moreyra,ARG,MF,Colón,21,2001,7.2,52.4,1.53,11.4,34.0,7.22,0.56,52.4,0.56,0.28,50.0,0.28,50.0,25.0,119.6,62.9,0.97,0.28,0.00,1.67,1.11,26.9,0.97,https://fbref.com/en/players/c24da22e/Stefano-Moreyra,c24da22e,Argentina Liga Profesional
520,Nicolás Morgantini,ARG,DF,Platense,28,1994,16.7,50.5,3.41,14.7,21.8,14.5,0.96,50.5,1.56,0.78,50.0,0.66,42.3,18.4,106.8,55.5,1.68,1.08,0.06,0.96,0.24,18.7,3.65,https://fbref.com/en/players/242d37f3/Nicolas-Morgantini,242d37f3,Argentina Liga Profesional
521,Alan Morinigo,ARG,FW,Defensa y Just,17,2005,0.6,25.0,0.00,3.33,11.7,11.7,0.00,25.0,1.67,1.67,100.0,0.00,0.0,15.0,98.3,35.0,1.67,0.00,0.00,3.33,5.00,13.3,3.33,https://fbref.com/en/players/383cd3de/Alan-Morinigo,383cd3de,Argentina Liga Profesional
522,Leonel Mosevich,ARG,DF,Instituto Atlético Central Córdoba,25,1997,17.6,44.6,4.26,26.0,17.6,1.31,0.74,44.6,0.23,0.23,100.0,0.00,0.0,20.8,99.4,58.1,0.11,0.28,0.11,0.28,0.17,21.4,0.06,https://fbref.com/en/players/c072476b/Leonel-Mosevich,c072476b,Argentina Liga Profesional
523,Joaquín Mosqueira,,MF,CA Unión,,,4.4,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/58754597/Joaquin-Mosqueira,58754597,Argentina Liga Profesional
524,Edwin Mosquera,COL,"FW,MF",Defensa y Just,21,2001,1.4,26.4,0.71,6.43,8.57,12.9,4.29,26.4,5.00,1.43,28.6,3.57,71.4,14.3,152.1,82.1,2.14,0.00,1.43,1.43,1.43,15.0,4.29,https://fbref.com/en/players/15cda5f6/Edwin-Mosquera,15cda5f6,Argentina Liga Profesional
525,Jherson Mosquera,COL,DF,Newell's OB,23,1999,18.9,63.2,1.85,15.4,35.1,13.1,1.27,63.2,1.27,0.79,62.5,0.32,25.0,29.4,144.9,75.8,1.75,1.11,0.16,1.85,0.58,34.4,4.07,https://fbref.com/en/players/5da52e88/Jherson-Mosquera,5da52e88,Argentina Liga Profesional
526,Franco Moyano,ARG,MF,Argentinos Jun,25,1997,17.4,71.3,2.64,15.5,47.2,9.02,0.00,71.3,0.40,0.34,85.7,0.06,14.3,39.4,172.8,79.6,1.03,0.52,0.00,0.69,0.29,46.1,1.03,https://fbref.com/en/players/5d00dab4/Franco-Moyano,5d00dab4,Argentina Liga Profesional
527,Sebastián Moyano,ARG,GK,CA Unión,32,1990,11.0,27.6,22.8,27.6,0.00,0.00,0.00,27.6,0.00,0.00,,0.00,,12.6,68.5,47.0,0.00,0.00,0.00,0.09,0.00,9.18,0.00,https://fbref.com/en/players/e4bcd56b/Sebastian-Moyano,e4bcd56b,Argentina Liga Profesional
528,Agustín Mulet,ARG,MF,Independiente,22,2000,6.3,38.4,1.27,7.78,26.5,4.60,0.63,38.4,0.63,0.32,50.0,0.32,50.0,16.7,69.4,32.2,0.32,0.32,0.00,0.63,0.16,19.7,0.79,https://fbref.com/en/players/cfe617d2/Agustin-Mulet,cfe617d2,Argentina Liga Profesional
529,Ezequiel Muñoz,ARG,DF,Estudiantes,32,1990,3.3,39.1,2.42,18.8,18.8,1.52,0.61,39.1,0.00,0.00,,0.00,,23.0,101.2,56.7,0.00,0.00,0.00,0.30,0.00,25.8,0.00,https://fbref.com/en/players/e4b8c5b6/Ezequiel-Munoz,e4b8c5b6,Argentina Liga Profesional
530,Facundo Mura,ARG,"DF,MF",Racing Club,23,1999,17.0,65.2,2.00,16.4,32.7,16.5,0.88,65.2,1.06,0.29,27.8,0.76,72.2,32.8,129.2,59.9,0.82,1.24,0.12,1.41,0.59,37.6,5.00,https://fbref.com/en/players/5d16dfc2/Facundo-Mura,5d16dfc2,Argentina Liga Profesional
531,Tomás Muro,ARG,"MF,FW",Gimnasia ELP,20,2002,3.7,55.1,0.81,6.49,24.9,24.9,1.08,55.1,10.3,4.05,39.5,5.14,50.0,29.2,187.8,83.8,1.89,1.35,0.27,4.05,4.05,25.7,4.05,https://fbref.com/en/players/9e54c87e/Tomas-Muro,9e54c87e,Argentina Liga Profesional
532,Gonzalo Muscia,ARG,MF,Arsenal,23,2000,12.7,46.3,2.36,14.7,26.4,5.83,0.08,46.3,1.65,1.10,66.7,0.47,28.6,20.6,85.7,34.4,0.71,0.71,0.00,1.18,1.42,23.2,1.10,https://fbref.com/en/players/65725d02/Gonzalo-Muscia,65725d02,Argentina Liga Profesional
533,Antonio Napolitano,ARG,"MF,FW",Gimnasia ELP,23,1999,6.7,57.2,1.79,11.2,32.4,14.6,1.34,57.2,1.79,0.45,25.0,1.04,58.3,24.0,121.9,58.1,1.64,0.90,0.15,2.54,1.34,28.5,2.24,https://fbref.com/en/players/72ffe375/Antonio-Napolitano,72ffe375,Argentina Liga Profesional
534,Lucas Naranjo,ARG,MF,Tucumán,21,2001,0.1,210.0,10.0,10.0,160.0,40.0,10.0,210.0,10.0,0.00,0.0,10.0,100.0,130.0,440.0,50.0,0.00,0.00,0.00,10.0,0.00,150.0,0.00,https://fbref.com/en/players/3015db9c/Lucas-Naranjo,3015db9c,Argentina Liga Profesional
535,Gian Nardelli,ARG,DF,Colón,22,2000,13.3,52.4,6.54,30.6,19.8,2.26,0.23,52.4,0.53,0.38,71.4,0.08,14.3,27.1,123.5,68.5,0.75,0.30,0.00,0.23,0.15,28.5,0.23,https://fbref.com/en/players/756ee97a/Gian-Nardelli,756ee97a,Argentina Liga Profesional
536,Juan Nardoni,ARG,MF,Racing Club,20,2002,21.1,54.0,2.09,10.7,33.7,10.7,1.52,54.0,2.75,1.28,46.6,1.18,43.1,28.4,117.0,55.1,1.42,0.95,0.38,1.99,1.14,34.3,2.42,https://fbref.com/en/players/e91c3cc9/Juan-Nardoni,e91c3cc9,Argentina Liga Profesional
537,Julián Navas,ARG,DF,CC Córdoba,29,1993,4.3,57.0,3.26,13.0,30.9,13.7,0.47,57.0,0.47,0.23,50.0,0.23,50.0,23.7,116.5,51.2,1.40,0.93,0.00,1.86,0.47,29.5,3.95,https://fbref.com/en/players/a8674bb4/Julian-Navas,a8674bb4,Argentina Liga Profesional
538,José Neris,URU,FW,Colón,22,2000,4.3,29.5,0.00,1.16,13.5,15.1,6.28,29.3,1.63,0.47,28.6,0.93,57.1,11.6,63.7,14.0,0.93,0.00,0.23,2.33,0.23,19.5,4.65,https://fbref.com/en/players/a8b8e840/Jose-Neris,a8b8e840,Argentina Liga Profesional
539,Roberto Nicolás Fernández,URU,MF,Godoy Cruz,24,1998,23.3,,,,,,,,,,,,,,,,,,,,,,,https://fbref.com/en/players/255d1969/Roberto-Nicolas-Fernandez,255d1969,Argentina Liga Profesional
540,Aaron Nicolás Molinas,ARG,"MF,FW",Tigre,22,2000,13.1,71.7,1.37,7.02,38.9,26.9,1.60,71.7,3.28,1.68,51.2,1.37,41.9,44.5,237.0,125.3,3.13,2.75,0.15,2.37,1.15,50.5,7.56,https://fbref.com/en/players/cc704b9f/Aaron-Nicolas-Molinas,cc704b9f,Argentina Liga Profesional
541,Diego Novaretti,ARG,DF,Club Atlético Belgrano,37,1985,2.6,53.8,8.46,34.2,18.1,1.92,1.15,53.8,1.54,1.54,100.0,0.00,0.0,20.8,140.0,80.4,0.77,0.00,0.00,0.77,0.00,22.3,0.38,https://fbref.com/en/players/c7d1536c/Diego-Novaretti,c7d1536c,Argentina Liga Profesional
542,Cristian Núñez,PAR,MF,Godoy Cruz,25,1997,5.2,61.7,2.31,16.2,42.1,4.23,0.38,61.7,1.15,0.77,66.7,0.38,33.3,24.8,115.6,56.2,0.58,0.19,0.00,0.19,0.77,31.0,1.15,https://fbref.com/en/players/28dbc1b9/Cristian-Nunez,28dbc1b9,Argentina Liga Profesional
543,Santiago Núñez,ARG,DF,Estudiantes,22,2000,14.4,56.4,6.04,30.4,24.4,1.81,1.04,56.4,0.21,0.21,100.0,0.00,0.0,26.5,134.7,78.1,0.56,0.21,0.00,0.49,0.07,32.0,0.07,https://fbref.com/en/players/da0fc816/Santiago-Nunez,da0fc816,Argentina Liga Profesional
544,Thiago Nuss,ARG,"FW,MF",Argentinos Jun,21,2001,10.1,37.0,0.59,2.48,11.3,24.1,5.74,37.0,3.66,1.09,29.7,1.88,51.4,22.2,157.2,78.2,3.07,1.68,0.89,4.36,1.78,26.1,9.41,https://fbref.com/en/players/13ab2053/Thiago-Nuss,13ab2053,Argentina Liga Profesional
545,Tomás O'Connor,ARG,"MF,FW",Rosario Cent,18,2004,1.5,68.7,1.33,10.7,39.3,22.0,1.33,68.7,6.00,2.67,44.4,3.33,55.6,44.0,201.3,83.3,2.00,4.00,0.67,3.33,0.67,42.7,2.00,https://fbref.com/en/players/98de4568/Tomas-OConnor,98de4568,Argentina Liga Profesional
546,Agustín Obando,ARG,"MF,FW",Tigre,22,2000,2.4,49.2,0.83,6.25,22.5,21.3,2.08,49.2,1.67,0.83,50.0,0.83,50.0,26.7,100.8,50.8,2.08,1.25,0.42,2.50,0.83,30.8,6.25,https://fbref.com/en/players/67e2d7f5/Agustin-Obando,67e2d7f5,Argentina Liga Profesional
547,Agustin Ojeda,ARG,FW,Racing Club,18,2004,1.9,43.2,0.00,3.68,18.4,22.6,3.16,43.2,8.95,5.79,64.7,2.63,29.4,31.1,290.0,157.4,6.32,2.11,2.63,1.58,1.05,34.2,10.0,https://fbref.com/en/players/0dfc20ce/Agustin-Ojeda,0dfc20ce,Argentina Liga Profesional
548,Christian Oliva,URU,MF,Talleres,26,1996,4.9,64.3,2.04,13.1,40.8,11.6,0.82,64.3,1.43,0.61,42.9,0.82,57.1,34.9,149.8,74.5,1.63,1.02,0.20,1.22,0.61,38.6,1.84,https://fbref.com/en/players/d3b888e3/Christian-Oliva,d3b888e3,Argentina Liga Profesional
549,Francisco Oliver,ARG,DF,Club Atlético Belgrano,27,1995,1.1,54.5,5.45,26.4,20.9,7.27,0.00,54.5,0.00,0.00,,0.00,,25.5,137.3,57.3,0.00,0.91,0.00,0.91,0.91,21.8,1.82,https://fbref.com/en/players/9ff67151/Francisco-Oliver,9ff67151,Argentina Liga Profesional
550,Emanuel Olivera,ARG,DF,Banfield,32,1990,15.0,44.7,6.87,26.7,16.9,1.33,0.47,44.7,0.33,0.20,60.0,0.13,40.0,18.3,88.1,51.9,0.33,0.07,0.00,0.53,0.13,20.3,0.13,https://fbref.com/en/players/cc4ca2f6/Emanuel-Olivera,cc4ca2f6,Argentina Liga Profesional
551,Tomás Olmos,ARG,DF,Talleres,18,2005,1.0,44.0,5.00,22.0,8.00,14.0,0.00,44.0,1.00,1.00,100.0,0.00,0.0,9.00,45.0,9.00,1.00,0.00,0.00,1.00,0.00,9.00,0.00,https://fbref.com/en/players/3075d81a/Tomas-Olmos,3075d81a,Argentina Liga Profesional
552,Óscar Opazo,CHI,DF,Racing Club,32,1990,4.9,70.0,2.04,18.2,33.9,18.4,2.04,70.0,1.63,0.61,37.5,0.61,37.5,38.4,178.2,85.5,1.22,0.82,0.00,0.61,0.41,38.0,5.51,https://fbref.com/en/players/ea3bd576/Oscar-Opazo,ea3bd576,Argentina Liga Profesional
553,Christian Ordoñez,ARG,MF,Vélez Sarsfield,18,2004,12.2,51.1,1.64,11.7,33.4,6.56,0.66,51.1,2.05,0.66,32.0,1.15,56.0,28.0,168.5,65.2,0.98,0.49,0.08,2.13,0.66,30.2,1.56,https://fbref.com/en/players/0d94b6d9/Christian-Ordonez,0d94b6d9,Argentina Liga Profesional
554,Matías Orihuela,ARG,DF,Tucumán,30,1992,24.7,53.6,2.63,15.9,25.4,12.8,1.90,53.6,2.35,1.17,50.0,1.01,43.1,24.8,135.2,74.0,1.26,1.05,0.28,0.97,1.05,26.2,4.09,https://fbref.com/en/players/432e6973/Matias-Orihuela,432e6973,Argentina Liga Profesional
555,Nicolás Oróz,ARG,"MF,FW",Racing Club,28,1994,14.4,56.9,0.83,7.08,32.3,18.3,1.46,56.9,3.19,1.46,45.7,1.39,43.5,33.3,138.9,51.9,1.18,1.04,0.35,1.81,1.88,37.6,5.14,https://fbref.com/en/players/c4263233/Nicolas-Oroz,c4263233,Argentina Liga Profesional
556,Franco Orozco,ARG,FW,Lanús,21,2002,12.5,38.8,0.48,4.00,14.6,20.9,3.36,38.8,3.60,1.20,33.3,1.76,48.9,24.2,178.7,77.0,2.88,1.60,0.88,3.68,1.12,27.6,10.2,https://fbref.com/en/players/42d44ed9/Franco-Orozco,42d44ed9,Argentina Liga Profesional
557,Nicolás Orsini,ARG,FW,Boca Juniors,28,1994,2.3,30.9,0.87,0.87,10.9,19.6,5.22,30.9,2.17,1.30,60.0,0.87,40.0,14.3,63.0,9.13,0.43,0.43,0.00,2.61,0.43,21.7,6.52,https://fbref.com/en/players/55934138/Nicolas-Orsini,55934138,Argentina Liga Profesional
558,Francisco Ortega,ARG,DF,Vélez Sarsfield,23,1999,24.8,65.6,2.54,20.2,32.0,14.6,0.77,65.6,4.31,2.50,57.9,1.49,34.6,33.1,198.7,100.4,2.70,1.77,0.32,1.69,1.37,32.0,4.27,https://fbref.com/en/players/54d608cc/Francisco-Ortega,54d608cc,Argentina Liga Profesional
559,Martín Ortega,ARG,"DF,MF",Tigre,23,1999,8.3,64.2,2.53,17.3,27.8,19.9,0.24,64.2,3.01,1.45,48.0,1.08,36.0,32.9,172.4,98.3,3.01,1.93,0.00,1.33,1.20,33.9,6.14,https://fbref.com/en/players/68acce47/Martin-Ortega,68acce47,Argentina Liga Profesional
560,Diego Ortegoza,ARG,MF,Talleres,25,1997,8.8,46.7,1.82,7.73,28.2,11.4,1.14,46.7,2.16,1.25,57.9,0.68,31.6,28.3,129.2,36.6,0.34,1.14,0.11,2.05,1.48,29.9,3.41,https://fbref.com/en/players/265893e5/Diego-Ortegoza,265893e5,Argentina Liga Profesional
561,Iván Ortigoza,ARG,"FW,MF",Club Atlético Belgrano,27,1995,4.5,48.0,0.44,3.33,19.6,25.8,2.22,48.0,5.11,2.00,39.1,2.67,52.2,31.3,228.4,122.7,4.00,3.33,0.44,2.89,2.67,34.2,10.7,https://fbref.com/en/players/776d95e5/Ivan-Ortigoza,776d95e5,Argentina Liga Profesional
562,Guillermo Ortiz,ARG,DF,Newell's OB,30,1992,12.9,72.8,6.67,34.7,37.5,0.93,0.62,72.8,0.23,0.16,66.7,0.08,33.3,44.2,224.7,128.8,0.62,0.08,0.08,0.31,0.08,49.0,0.23,https://fbref.com/en/players/7903d180/Guillermo-Ortiz,7903d180,Argentina Liga Profesional
563,Kevin Ortíz,ARG,MF,Rosario Cent,22,2000,21.1,48.0,2.94,13.5,30.2,4.69,0.09,48.0,1.14,0.47,41.7,0.57,50.0,21.2,101.1,44.6,0.62,0.81,0.05,1.52,1.00,21.0,0.57,https://fbref.com/en/players/1ed313b7/Kevin-Ortiz,1ed313b7,Argentina Liga Profesional
564,Marcelo Ortiz,ARG,DF,Tucumán,29,1994,11.9,47.5,3.87,21.3,22.7,3.78,0.34,47.5,0.42,0.17,40.0,0.25,60.0,19.3,90.3,48.7,0.42,0.25,0.00,0.84,0.08,20.9,0.59,https://fbref.com/en/players/e020cfc4/Marcelo-Ortiz,e020cfc4,Argentina Liga Profesional
565,Sergio Ortíz,ARG,MF,Independiente,21,2001,16.2,45.9,1.60,8.58,28.0,10.2,0.49,45.9,1.91,1.23,64.5,0.62,32.3,19.8,91.2,40.4,0.74,1.30,0.12,1.73,1.36,20.0,0.86,https://fbref.com/en/players/8b5960a1/Sergio-Ortiz,8b5960a1,Argentina Liga Profesional
566,Tomás Ortiz,ARG,FW,Defensa y Just,22,2000,0.4,42.5,0.00,0.00,25.0,17.5,2.50,42.5,5.00,0.00,0.0,5.00,100.0,22.5,77.5,12.5,2.50,0.00,2.50,2.50,10.0,25.0,5.00,https://fbref.com/en/players/e80ed3fa/Tomas-Ortiz,e80ed3fa,Argentina Liga Profesional
567,Javier Osatchuk,ARG,DF,Independiente,22,2000,4.8,61.7,2.08,17.1,32.9,12.1,0.42,61.7,1.46,0.42,28.6,0.83,57.1,29.2,121.9,59.0,0.63,1.25,0.00,2.29,0.83,30.4,1.88,https://fbref.com/en/players/315473c6/Javier-Osatchuk,315473c6,Argentina Liga Profesional
568,Abiel Osorio,ARG,FW,Vélez Sarsfield,20,2002,16.0,33.6,0.69,1.94,15.9,16.0,3.44,33.6,2.88,1.63,56.5,1.13,39.1,20.6,95.1,36.3,1.19,1.25,0.50,3.81,1.50,26.2,5.81,https://fbref.com/en/players/8d69f8f3/Abiel-Osorio,8d69f8f3,Argentina Liga Profesional
569,Fabricio Oviedo,ARG,FW,Rosario Cent,18,2004,2.1,17.6,0.00,1.43,10.0,7.14,0.95,17.6,1.90,0.48,25.0,0.95,50.0,11.4,92.9,11.0,0.48,0.95,0.00,1.43,0.48,11.4,1.43,https://fbref.com/en/players/7a39f13b/Fabricio-Oviedo,7a39f13b,Argentina Liga Profesional
570,Santiago Paiva,URU,"FW,MF",Arsenal,24,1999,2.7,23.0,0.74,1.48,9.63,11.9,4.07,23.0,0.74,0.00,0.0,0.37,50.0,12.2,24.1,4.07,0.00,0.00,0.00,4.07,0.37,16.7,4.07,https://fbref.com/en/players/6a808a6e/Santiago-Paiva,6a808a6e,Argentina Liga Profesional
571,Tiago Palacios,ARG,DF,Talleres,19,2003,1.9,54.2,5.26,35.8,16.8,2.11,0.53,54.2,0.53,0.00,0.0,0.53,100.0,32.6,140.0,85.8,0.53,0.00,0.00,1.05,1.05,33.7,1.05,https://fbref.com/en/players/404101f9/Tiago-Palacios,404101f9,Argentina Liga Profesional
572,Agustín Palavecino,ARG,"MF,FW",River Plate,26,1996,8.7,77.8,1.26,10.1,40.6,27.8,3.45,77.8,4.14,1.95,47.2,1.72,41.7,42.2,180.7,102.3,2.99,2.87,1.03,1.61,1.26,51.4,6.55,https://fbref.com/en/players/b555c58c/Agustin-Palavecino,b555c58c,Argentina Liga Profesional
573,Nicolás Palavecino,ARG,"MF,FW",Estudiantes,19,2003,0.7,44.3,0.00,2.86,24.3,18.6,4.29,44.3,2.86,0.00,0.0,2.86,100.0,32.9,220.0,75.7,1.43,2.86,0.00,5.71,1.43,35.7,14.3,https://fbref.com/en/players/b62ca703/Nicolas-Palavecino,b62ca703,Argentina Liga Profesional
574,Bruno Palazzo,ARG,DF,Gimnasia ELP,22,2000,3.5,40.6,8.86,24.3,15.7,1.14,0.29,40.6,0.00,0.00,,0.00,,12.6,58.9,28.9,0.29,0.29,0.00,1.14,0.00,9.71,0.00,https://fbref.com/en/players/43d30a45/Bruno-Palazzo,43d30a45,Argentina Liga Profesional
575,José Paradela,ARG,"MF,FW",River Plate,24,1998,11.4,61.8,0.35,5.18,34.7,23.4,3.16,61.8,6.40,3.16,49.3,2.37,37.0,40.6,236.6,99.8,2.89,2.11,0.61,3.16,2.37,45.4,7.81,https://fbref.com/en/players/8cc42dd4/Jose-Paradela,8cc42dd4,Argentina Liga Profesional
576,Ezequiel Parnisari,ARG,DF,Instituto Atlético Central Córdoba,32,1990,8.3,36.0,5.06,20.5,14.6,1.33,0.96,36.0,0.12,0.00,0.0,0.00,0.0,15.1,109.6,66.7,0.84,0.36,0.00,0.36,0.12,14.5,0.00,https://fbref.com/en/players/02a2fa02/Ezequiel-Parnisari,02a2fa02,Argentina Liga Profesional
577,Nicolás Pasquini,ARG,DF,Talleres,32,1991,6.7,50.6,2.24,17.6,23.9,9.10,0.45,50.6,0.60,0.15,25.0,0.45,75.0,19.4,72.8,33.3,0.75,0.45,0.00,0.45,0.00,23.9,2.54,https://fbref.com/en/players/7e342e54/Nicolas-Pasquini,7e342e54,Argentina Liga Profesional
578,Martín Payero,ARG,MF,Boca Juniors,24,1998,5.6,55.5,0.71,6.43,32.7,17.7,2.14,55.5,5.00,2.50,50.0,2.32,46.4,35.2,173.0,74.8,1.25,1.61,0.36,2.68,1.07,39.3,3.39,https://fbref.com/en/players/bdbff2b5/Martin-Payero,bdbff2b5,Argentina Liga Profesional
579,Nicolás Paz,ARG,DF,CA Unión,20,2002,9.9,52.0,5.35,27.0,23.4,2.32,0.51,52.0,0.61,0.20,33.3,0.40,66.7,23.7,119.4,76.8,0.71,0.40,0.00,0.20,0.30,26.4,0.40,https://fbref.com/en/players/0af517c2/Nicolas-Paz,0af517c2,Argentina Liga Profesional
580,Gastón Pedernera,ARG,MF,Godoy Cruz,22,2000,0.5,30.0,0.00,2.00,6.00,22.0,0.00,30.0,0.00,0.00,,0.00,,18.0,84.0,58.0,2.00,2.00,0.00,2.00,0.00,20.0,10.0,https://fbref.com/en/players/faa0e185/Gaston-Pedernera,faa0e185,Argentina Liga Profesional
581,Juan Peinipil,ARG,"FW,MF",Arsenal,21,2002,1.1,44.5,1.82,5.45,23.6,16.4,0.00,44.5,2.73,1.82,66.7,0.91,33.3,19.1,163.6,3.64,0.00,0.91,0.00,5.45,0.91,31.8,6.36,https://fbref.com/en/players/739efc07/Juan-Peinipil,739efc07,Argentina Liga Profesional
582,Mauro Peinipil,ARG,"DF,MF",Barracas Central,23,1999,19.9,52.5,2.86,13.6,26.7,12.9,1.01,52.5,1.36,0.65,48.1,0.65,48.1,22.4,123.2,66.0,1.91,1.51,0.15,0.95,0.30,25.4,3.82,https://fbref.com/en/players/659e3021/Mauro-Peinipil,659e3021,Argentina Liga Profesional
583,Marco Pellegrino,,DF,Platense,,,16.9,47.3,8.34,26.1,20.1,1.42,0.77,47.3,0.59,0.36,60.0,0.24,40.0,19.7,126.6,85.0,0.95,0.18,0.00,0.65,0.24,18.9,0.12,https://fbref.com/en/players/18950a80/Marco-Pellegrino,18950a80,Argentina Liga Profesional
