Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Player Link_,Player ID_,Competition
361,Sidi Sané,GER,"FW,MF",Braunschweig,20-262,2003,6,2,205,2.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.43,0.00,0.48,1.30,1.74,5.65,0.00,0.00,0.00,0.00,0.00,0.46,0.01,0.47,0.46,0.47,https://fbref.com/en/players/6a52a6c6/Sidi-Sane,6a52a6c6,2. Bundesliga
362,Ron Schallenberg,GER,MF,Schalke 04,25-084,1998,12,12,966,10.7,0.00,0.09,0.09,0.00,0.00,0.00,0.37,0.09,0.06,0.06,0.11,0.17,0.75,4.11,0.65,0.00,0.09,0.09,0.00,0.09,0.06,0.11,0.17,0.06,0.17,https://fbref.com/en/players/63c4bacb/Ron-Schallenberg,63c4bacb,2. Bundesliga
363,Louis Schaub,AUT,"MF,FW",Hannover 96,29-010,1994,15,13,1017,11.3,0.09,0.18,0.27,0.09,0.00,0.00,0.00,0.09,0.21,0.21,0.13,0.35,3.27,5.84,6.64,0.09,0.18,0.27,0.09,0.27,0.22,0.13,0.35,0.22,0.35,https://fbref.com/en/players/b50ec54b/Louis-Schaub,b50ec54b,2. Bundesliga
364,Derry Scherhant,GER,"FW,MF",Hertha BSC,21-059,2002,13,3,361,4.0,0.25,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.40,0.40,0.03,0.42,2.75,1.00,6.00,0.25,0.00,0.25,0.25,0.25,0.39,0.04,0.42,0.39,0.42,https://fbref.com/en/players/93cba339/Derry-Scherhant,93cba339,2. Bundesliga
365,Lukas Schleimer,GER,"MF,FW",Nürnberg,24-030,1999,16,13,1000,11.1,0.27,0.18,0.45,0.27,0.00,0.00,0.09,0.00,0.13,0.13,0.07,0.20,2.25,3.24,5.86,0.27,0.18,0.45,0.27,0.45,0.13,0.07,0.20,0.13,0.20,https://fbref.com/en/players/11629e82/Lukas-Schleimer,11629e82,2. Bundesliga
366,Fabian Schleusener,GER,FW,Karlsruher,32-076,1991,17,14,1184,13.2,0.38,0.00,0.38,0.38,0.00,0.00,0.15,0.00,0.43,0.43,0.07,0.50,1.74,1.36,6.89,0.38,0.00,0.38,0.38,0.38,0.43,0.07,0.50,0.43,0.50,https://fbref.com/en/players/52c703f8/Fabian-Schleusener,52c703f8,2. Bundesliga
367,Luca Schnellbacher,GER,FW,Elversberg,29-247,1994,15,12,966,10.7,0.47,0.28,0.75,0.47,0.00,0.00,0.00,0.00,0.44,0.44,0.17,0.61,0.65,1.87,6.36,0.47,0.28,0.75,0.47,0.75,0.44,0.17,0.61,0.44,0.61,https://fbref.com/en/players/b72756f1/Luca-Schnellbacher,b72756f1,2. Bundesliga
368,Sebastian Schonlau,GER,DF,Hamburger SV,29-156,1994,4,4,342,3.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,1.32,6.32,0.26,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06,https://fbref.com/en/players/efd623db/Sebastian-Schonlau,efd623db,2. Bundesliga
369,Marvin Schulz,GER,"DF,MF",Holstein Kiel,28-358,1995,12,8,767,8.5,0.00,0.12,0.12,0.00,0.00,0.00,0.24,0.12,0.01,0.01,0.08,0.11,2.71,3.65,1.29,0.00,0.12,0.12,0.00,0.12,0.02,0.09,0.10,0.02,0.10,https://fbref.com/en/players/651167c8/Marvin-Schulz,651167c8,2. Bundesliga
370,Kevin Schumacher,GER,"DF,MF",Hansa Rostock,26-015,1997,15,10,940,10.4,0.00,0.10,0.10,0.00,0.00,0.00,0.29,0.00,0.08,0.08,0.13,0.20,2.31,2.69,5.87,0.00,0.10,0.10,0.00,0.10,0.08,0.13,0.20,0.08,0.20,https://fbref.com/en/players/bbe9eced/Kevin-Schumacher,bbe9eced,2. Bundesliga
371,Marco Schuster,GER,"DF,MF",Paderborn 07,28-090,1995,10,7,588,6.5,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.06,0.06,0.00,0.06,1.38,2.31,0.77,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,https://fbref.com/en/players/5df12a1d/Marco-Schuster,5df12a1d,2. Bundesliga
372,Christopher Scott,GER,"MF,DF",Hannover 96,21-215,2002,5,0,54,0.6,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.33,0.33,0.17,0.50,3.33,8.33,10.0,0.00,0.00,0.00,0.00,0.00,0.41,0.09,0.50,0.41,0.50,https://fbref.com/en/players/2723ce5d/Christopher-Scott,2723ce5d,2. Bundesliga
373,Paul Seguin,GER,MF,Schalke 04,28-285,1995,14,10,912,10.1,0.10,0.20,0.30,0.10,0.00,0.00,0.30,0.00,0.06,0.06,0.08,0.14,1.39,6.93,2.67,0.10,0.20,0.30,0.10,0.30,0.06,0.08,0.14,0.06,0.14,https://fbref.com/en/players/8872ed17/Paul-Seguin,8872ed17,2. Bundesliga
374,Arne Sicker,GER,"FW,MF",Elversberg,26-266,1997,8,0,55,0.6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.50,1.00,8.33,5.00,11.7,0.00,0.00,0.00,0.00,0.00,0.51,0.42,0.93,0.51,0.93,https://fbref.com/en/players/29b88f2a/Arne-Sicker,29b88f2a,2. Bundesliga
375,Carlo Sickinger,GER,DF,Elversberg,26-163,1997,15,15,1228,13.6,0.07,0.07,0.15,0.07,0.00,0.00,0.51,0.00,0.09,0.09,0.10,0.18,1.18,4.85,0.15,0.07,0.07,0.15,0.07,0.15,0.09,0.09,0.18,0.09,0.18,https://fbref.com/en/players/3f6ca46e/Carlo-Sickinger,3f6ca46e,2. Bundesliga
376,Armindo Sieb,GER,FW,Greuther Fürth,20-325,2003,16,9,840,9.3,0.32,0.11,0.43,0.32,0.00,0.00,0.00,0.00,0.32,0.32,0.19,0.52,3.98,2.80,8.28,0.32,0.11,0.43,0.32,0.43,0.32,0.19,0.51,0.32,0.51,https://fbref.com/en/players/228c1d94/Armindo-Sieb,228c1d94,2. Bundesliga
377,Jamil Siebert,GER,DF,Düsseldorf,21-281,2002,17,12,1193,13.3,0.08,0.08,0.15,0.08,0.00,0.00,0.23,0.00,0.04,0.04,0.02,0.05,1.20,3.76,0.45,0.08,0.08,0.15,0.08,0.15,0.04,0.01,0.05,0.04,0.05,https://fbref.com/en/players/5967328c/Jamil-Siebert,5967328c,2. Bundesliga
378,Ba-Muaka Simakala,CGO,"MF,FW",Holstein Kiel,26-345,1997,11,2,322,3.6,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.25,0.25,0.11,0.36,1.67,3.33,5.56,0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.36,0.24,0.36,https://fbref.com/en/players/1856cc10/Ba-Muaka-Simakala,1856cc10,2. Bundesliga
379,Danel Sinani,LUX,FW,St. Pauli,26-278,1997,6,0,112,1.2,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.08,0.08,0.00,0.08,0.83,4.17,6.67,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,https://fbref.com/en/players/96ddfa79/Danel-Sinani,96ddfa79,2. Bundesliga
380,Sarpreet Singh,NZL,"MF,FW",Hansa Rostock,24-322,1999,6,0,86,1.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.20,0.20,2.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.09,0.16,0.25,0.09,0.25,https://fbref.com/en/players/4ba886c6/Sarpreet-Singh,4ba886c6,2. Bundesliga
381,Steven Skrzybski,GER,"MF,FW",Holstein Kiel,31-051,1992,15,12,974,10.8,0.46,0.19,0.65,0.19,0.28,0.37,0.09,0.00,0.68,0.38,0.17,0.55,2.04,3.80,5.28,0.46,0.18,0.65,0.18,0.37,0.67,0.17,0.84,0.38,0.55,https://fbref.com/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,2. Bundesliga
382,Eric Smith,SWE,DF,St. Pauli,27-000,1997,15,15,1346,15.0,0.07,0.13,0.20,0.07,0.00,0.00,0.20,0.00,0.07,0.07,0.04,0.11,0.53,5.73,0.67,0.07,0.13,0.20,0.07,0.20,0.07,0.04,0.11,0.07,0.11,https://fbref.com/en/players/8817312f/Eric-Smith,8817312f,2. Bundesliga
383,Marcel Sobottka,GER,"MF,DF",Düsseldorf,29-258,1994,7,5,443,4.9,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.02,0.02,0.00,0.04,0.82,4.29,1.43,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,https://fbref.com/en/players/664590fa/Marcel-Sobottka,664590fa,2. Bundesliga
384,Nikola Soldo,CRO,DF,Kaiserslautern,22-348,2001,12,7,675,7.5,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.07,0.07,0.01,0.08,0.93,3.73,0.53,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,https://fbref.com/en/players/4f627629/Nikola-Soldo,4f627629,2. Bundesliga
385,Dennis Srbeny,GER,"FW,MF",Greuther Fürth,29-248,1994,15,3,266,3.0,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.27,0.27,0.03,0.27,1.33,5.33,5.67,0.00,0.00,0.00,0.00,0.00,0.26,0.03,0.28,0.26,0.28,https://fbref.com/en/players/1fdec858/Dennis-Srbeny,1fdec858,2. Bundesliga
386,Jonas Sterner,GER,DF,Holstein Kiel,21-240,2002,10,4,385,4.3,0.47,0.00,0.47,0.47,0.00,0.00,0.23,0.00,0.23,0.23,0.07,0.30,2.56,3.02,4.88,0.47,0.00,0.47,0.47,0.47,0.24,0.07,0.31,0.24,0.31,https://fbref.com/en/players/f2b33014/Jonas-Sterner,f2b33014,2. Bundesliga
387,Lars Stindl,GER,"MF,FW",Karlsruher,35-135,1988,16,16,1409,15.7,0.19,0.25,0.45,0.19,0.00,0.00,0.06,0.00,0.26,0.26,0.18,0.43,0.83,5.48,5.54,0.19,0.26,0.45,0.19,0.45,0.26,0.18,0.44,0.26,0.44,https://fbref.com/en/players/7cd6badb/Lars-Stindl,7cd6badb,2. Bundesliga
388,Paul Stock,GER,"MF,FW",Elversberg,27-000,1997,17,15,1283,14.3,0.21,0.28,0.49,0.21,0.00,0.00,0.21,0.00,0.14,0.14,0.16,0.29,1.61,5.10,5.52,0.21,0.28,0.49,0.21,0.49,0.14,0.16,0.30,0.14,0.30,https://fbref.com/en/players/371d4435/Paul-Stock,371d4435,2. Bundesliga
389,John-Patrick Strauß,PHI,"DF,MF",Hansa Rostock,27-345,1996,7,6,547,6.1,0.16,0.00,0.16,0.16,0.00,0.00,0.16,0.00,0.07,0.07,0.15,0.21,1.31,2.30,3.28,0.16,0.00,0.16,0.16,0.16,0.07,0.14,0.21,0.07,0.21,https://fbref.com/en/players/eba92bc2/John-Patrick-Strauss,eba92bc2,2. Bundesliga
390,Florian Stritzel,GER,GK,Wehen,29-342,1994,17,17,1530,17.0,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/ae7717b9/Florian-Stritzel,ae7717b9,2. Bundesliga
391,Klaus Suso,GER,DF,Düsseldorf,18-225,2005,2,0,31,0.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.0,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/5c58e4a0/Klaus-Suso,5c58e4a0,2. Bundesliga
392,Haris Tabakovic,BIH,FW,Hertha BSC,29-202,1994,16,14,1227,13.6,0.66,0.22,0.88,0.59,0.07,0.15,0.07,0.00,0.60,0.49,0.25,0.74,1.10,1.99,5.37,0.66,0.22,0.88,0.59,0.81,0.60,0.25,0.86,0.49,0.74,https://fbref.com/en/players/723b19c7/Haris-Tabakovic,723b19c7,2. Bundesliga
393,Richmond Tachie,GER,"FW,MF",Kaiserslautern,24-262,1999,15,14,1059,11.8,0.17,0.25,0.42,0.17,0.00,0.00,0.08,0.00,0.09,0.09,0.14,0.24,1.78,0.93,6.95,0.17,0.25,0.42,0.17,0.42,0.10,0.14,0.24,0.10,0.24,https://fbref.com/en/players/46fa58cb/Richmond-Tachie,46fa58cb,2. Bundesliga
394,Ao Tanaka,JPN,MF,Düsseldorf,25-120,1998,16,11,1099,12.2,0.33,0.08,0.41,0.33,0.00,0.00,0.08,0.00,0.14,0.14,0.06,0.20,1.39,5.49,3.36,0.33,0.08,0.41,0.33,0.41,0.14,0.06,0.20,0.14,0.20,https://fbref.com/en/players/1d36d6b6/Ao-Tanaka,1d36d6b6,2. Bundesliga
395,Niklas Tauer,GER,DF,Schalke 04,22-325,2001,1,1,45,0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,10.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/27270af4/Niklas-Tauer,27270af4,2. Bundesliga
396,Lino Tempelmann,GER,MF,Schalke 04,24-340,1999,16,11,961,10.7,0.09,0.09,0.19,0.09,0.00,0.00,0.00,0.00,0.05,0.05,0.08,0.12,2.71,3.46,1.78,0.09,0.09,0.19,0.09,0.19,0.04,0.08,0.12,0.04,0.12,https://fbref.com/en/players/4e3a947f/Lino-Tempelmann,4e3a947f,2. Bundesliga
397,Simon Terodde,GER,FW,Schalke 04,35-312,1988,12,9,778,8.6,0.35,0.35,0.70,0.23,0.12,0.12,0.00,0.00,0.44,0.35,0.13,0.48,0.47,1.05,5.23,0.35,0.35,0.69,0.23,0.58,0.44,0.13,0.56,0.34,0.47,https://fbref.com/en/players/863ff1ee/Simon-Terodde,863ff1ee,2. Bundesliga
398,Robert Tesche,GER,MF,Osnabrück,36-226,1987,17,16,1204,13.4,0.07,0.00,0.07,0.07,0.00,0.00,0.22,0.00,0.12,0.12,0.04,0.16,0.82,3.73,1.79,0.07,0.00,0.07,0.07,0.07,0.12,0.04,0.16,0.12,0.16,https://fbref.com/en/players/037130ca/Robert-Tesche,037130ca,2. Bundesliga
399,Cedric Teuchert,GER,"FW,MF",Hannover 96,26-359,1997,11,11,863,9.6,0.83,0.10,0.94,0.21,0.63,0.63,0.00,0.00,0.71,0.23,0.21,0.44,1.77,2.71,5.73,0.83,0.10,0.94,0.21,0.31,0.71,0.21,0.92,0.23,0.44,https://fbref.com/en/players/f956479d/Cedric-Teuchert,f956479d,2. Bundesliga
400,Maximilian Thalhammer,GER,"MF,DF",Osnabrück,26-182,1997,12,7,650,7.2,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.97,2.36,0.56,0.00,0.14,0.14,0.00,0.14,0.01,0.01,0.03,0.01,0.03,https://fbref.com/en/players/ed4087ed/Maximilian-Thalhammer,ed4087ed,2. Bundesliga
401,Marco Thiede,GER,DF,Karlsruher,31-233,1992,9,0,186,2.1,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.05,0.05,0.48,2.86,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,https://fbref.com/en/players/3e8a8b9b/Marco-Thiede,3e8a8b9b,2. Bundesliga
402,Boris Tomiak,GER,"DF,MF",Kaiserslautern,25-119,1998,13,13,1087,12.1,0.33,0.00,0.33,0.17,0.17,0.17,0.33,0.17,0.15,0.02,0.07,0.09,1.65,4.21,1.07,0.33,0.00,0.33,0.17,0.17,0.15,0.07,0.22,0.02,0.09,https://fbref.com/en/players/9d844ae2/Boris-Tomiak,9d844ae2,2. Bundesliga
403,Almamy Touré,MLI,DF,Kaiserslautern,27-255,1996,4,3,270,3.0,0.33,0.00,0.33,0.33,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,0.00,3.00,1.00,0.33,0.00,0.33,0.33,0.33,0.08,0.00,0.08,0.08,0.08,https://fbref.com/en/players/c8c60119/Almamy-Toure,c8c60119,2. Bundesliga
404,Nicolo Tresoldi,GER,FW,Hannover 96,19-141,2004,13,7,627,7.0,0.29,0.14,0.43,0.29,0.00,0.00,0.14,0.00,0.26,0.26,0.03,0.29,0.29,1.00,3.43,0.29,0.14,0.43,0.29,0.43,0.26,0.04,0.29,0.26,0.29,https://fbref.com/en/players/3860ab13/Nicolo-Tresoldi,3860ab13,2. Bundesliga
405,Philipp Treu,GER,MF,St. Pauli,23-036,2000,16,7,689,7.7,0.13,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.01,0.01,0.08,0.09,3.25,4.03,3.12,0.13,0.00,0.13,0.13,0.13,0.02,0.08,0.10,0.02,0.10,https://fbref.com/en/players/047822ad/Philipp-Treu,047822ad,2. Bundesliga
406,Christos Tzolis,GRE,FW,Düsseldorf,21-343,2002,14,12,999,11.1,0.63,0.27,0.90,0.45,0.18,0.18,0.27,0.00,0.59,0.44,0.20,0.64,2.97,3.33,9.28,0.63,0.27,0.90,0.45,0.72,0.58,0.20,0.78,0.44,0.64,https://fbref.com/en/players/9f333379/Christos-Tzolis,9f333379,2. Bundesliga
407,Takashi Uchino,JPN,DF,Düsseldorf,22-307,2001,10,2,189,2.1,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.05,0.05,0.00,0.05,3.81,5.71,4.29,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,https://fbref.com/en/players/1071bc4a/Takashi-Uchino,1071bc4a,2. Bundesliga
408,Anthony Ujah,NGA,"FW,MF",Braunschweig,33-086,1990,7,7,590,6.6,0.45,0.15,0.61,0.45,0.00,0.00,0.00,0.00,0.55,0.55,0.09,0.65,0.61,2.42,3.18,0.46,0.15,0.61,0.46,0.61,0.56,0.09,0.65,0.56,0.65,https://fbref.com/en/players/99be8fb5/Anthony-Ujah,99be8fb5,2. Bundesliga
409,Jonas Urbig,GER,GK,Greuther Fürth,20-153,2003,16,16,1440,16.0,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/925bbcdc/Jonas-Urbig,925bbcdc,2. Bundesliga
410,Enrico Valentini,ITA,DF,Nürnberg,34-322,1989,8,4,361,4.0,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.03,0.03,0.07,0.10,1.75,5.75,1.25,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,https://fbref.com/en/players/5c4d9be7/Enrico-Valentini,5c4d9be7,2. Bundesliga
411,Ignace Van Der Brempt,BEL,DF,Hamburger SV,21-282,2002,12,12,937,10.4,0.00,0.19,0.19,0.00,0.00,0.00,0.19,0.00,0.02,0.02,0.16,0.18,2.79,5.10,5.10,0.00,0.19,0.19,0.00,0.19,0.02,0.16,0.18,0.02,0.18,https://fbref.com/en/players/2bf50b37/Ignace-Van-Der-Brempt,2bf50b37,2. Bundesliga
412,Hugo Vandermersch,FRA,DF,Elversberg,24-248,1999,12,12,1023,11.4,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.03,0.03,0.04,0.07,2.46,4.04,4.47,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,https://fbref.com/en/players/9145d557/Hugo-Vandermersch,9145d557,2. Bundesliga
413,Sebastian Vasiliadis,GRE,"MF,DF",Hansa Rostock,26-096,1997,12,9,796,8.8,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.03,0.03,0.03,0.07,0.57,2.84,2.39,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,https://fbref.com/en/players/d3112d86/Sebastian-Vasiliadis,d3112d86,2. Bundesliga
414,Nikola Vasilj,BIH,GK,St. Pauli,28-037,1995,17,17,1530,17.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/f038585f/Nikola-Vasilj,f038585f,2. Bundesliga
415,John Verhoek,NED,"FW,MF",Osnabrück,34-289,1989,12,1,261,2.9,0.00,0.34,0.34,0.00,0.00,0.00,1.03,0.00,0.10,0.10,0.10,0.17,0.34,4.14,5.17,0.00,0.34,0.34,0.00,0.34,0.09,0.09,0.18,0.09,0.18,https://fbref.com/en/players/044c3f57/John-Verhoek,044c3f57,2. Bundesliga
416,Vincent Vermeij,NED,FW,Düsseldorf,29-152,1994,15,11,911,10.1,0.89,0.10,0.99,0.79,0.10,0.10,0.20,0.00,0.46,0.38,0.10,0.48,0.69,1.78,6.34,0.89,0.10,0.99,0.79,0.89,0.46,0.10,0.55,0.38,0.48,https://fbref.com/en/players/7e629adc/Vincent-Vermeij,7e629adc,2. Bundesliga
417,Andreas Voglsammer,GER,"FW,MF",Hannover 96,31-364,1992,12,6,667,7.4,0.41,0.14,0.54,0.41,0.00,0.00,0.14,0.00,0.26,0.26,0.11,0.35,1.22,2.16,5.27,0.40,0.13,0.54,0.40,0.54,0.25,0.10,0.36,0.25,0.36,https://fbref.com/en/players/daa78200/Andreas-Voglsammer,daa78200,2. Bundesliga
418,Aleksandar Vukotić,SRB,DF,Wehen,28-170,1995,12,11,914,10.2,0.20,0.10,0.29,0.20,0.00,0.00,0.59,0.10,0.10,0.10,0.09,0.20,0.29,2.16,0.29,0.20,0.10,0.30,0.20,0.30,0.10,0.09,0.19,0.10,0.19,https://fbref.com/en/players/5613c80d/Aleksandar-Vukotic,5613c80d,2. Bundesliga
419,Robert Wagner,GER,MF,Greuther Fürth,20-178,2003,16,15,1246,13.8,0.07,0.22,0.29,0.07,0.00,0.00,0.22,0.00,0.05,0.05,0.04,0.09,0.58,4.28,0.65,0.07,0.22,0.29,0.07,0.29,0.05,0.04,0.09,0.05,0.09,https://fbref.com/en/players/e3d3fbeb/Robert-Wagner,e3d3fbeb,2. Bundesliga
420,Hauke Wahl,GER,DF,St. Pauli,29-268,1994,17,16,1453,16.1,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.01,0.01,0.01,0.02,1.68,4.78,0.43,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,https://fbref.com/en/players/f3db5b34/Hauke-Wahl,f3db5b34,2. Bundesliga
421,Marvin Wanitzek,GER,MF,Karlsruher,30-246,1993,15,15,1322,14.7,0.27,0.07,0.34,0.20,0.07,0.07,0.34,0.00,0.24,0.18,0.14,0.33,1.63,4.63,6.05,0.27,0.07,0.34,0.20,0.27,0.24,0.14,0.38,0.18,0.32,https://fbref.com/en/players/d0a1ddcb/Marvin-Wanitzek,d0a1ddcb,2. Bundesliga
422,Paul Wanner,GER,"FW,MF",Elversberg,18-016,2005,12,6,522,5.8,0.34,0.34,0.69,0.34,0.00,0.00,0.17,0.00,0.29,0.29,0.03,0.33,2.07,2.76,6.03,0.34,0.34,0.69,0.34,0.69,0.29,0.04,0.33,0.29,0.33,https://fbref.com/en/players/cb64672e/Paul-Wanner,cb64672e,2. Bundesliga
423,Timon Weiner,GER,GK,Holstein Kiel,24-355,1999,14,14,1260,14.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/1fb2d1b0/Timon-Weiner,1fb2d1b0,2. Bundesliga
424,Erik Wekesser,GER,"MF,FW",Nürnberg,26-189,1997,5,0,72,0.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,3.75,5.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,https://fbref.com/en/players/7f4528f6/Erik-Wekesser,7f4528f6,2. Bundesliga
425,Danilo Wiebe,GER,"DF,MF",Braunschweig,29-292,1994,10,7,688,7.6,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.04,0.04,0.17,0.21,1.71,4.21,3.29,0.00,0.00,0.00,0.00,0.00,0.04,0.17,0.21,0.04,0.21,https://fbref.com/en/players/f97597e1/Danilo-Wiebe,f97597e1,2. Bundesliga
426,Niklas Wiemann,GER,DF,Osnabrück,24-319,1999,13,12,1059,11.8,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.05,0.05,0.01,0.06,1.19,2.12,0.25,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,https://fbref.com/en/players/0fbb8e78/Niklas-Wiemann,0fbb8e78,2. Bundesliga
427,Jordy de Wijs,NED,DF,Düsseldorf,29-000,1995,16,16,1332,14.8,0.14,0.14,0.27,0.14,0.00,0.00,0.20,0.00,0.09,0.09,0.08,0.17,1.62,4.73,0.61,0.14,0.14,0.27,0.14,0.27,0.09,0.08,0.17,0.09,0.17,https://fbref.com/en/players/3bb5b5d2/Jordy-de-Wijs,3bb5b5d2,2. Bundesliga
428,Marten Winkler,GER,FW,Hertha BSC,21-069,2002,15,11,768,8.5,0.24,0.35,0.59,0.24,0.00,0.00,0.24,0.00,0.21,0.21,0.07,0.27,1.53,1.53,5.41,0.23,0.35,0.59,0.23,0.59,0.21,0.06,0.27,0.21,0.27,https://fbref.com/en/players/e0d515ef/Marten-Winkler,e0d515ef,2. Bundesliga
429,Jannes Wulff,GER,"FW,MF",Osnabrück,24-116,1999,10,5,399,4.4,0.00,0.23,0.23,0.00,0.00,0.00,0.45,0.00,0.32,0.32,0.20,0.52,1.36,2.50,5.00,0.00,0.23,0.23,0.00,0.23,0.32,0.20,0.52,0.32,0.52,https://fbref.com/en/players/a83c0d16/Jannes-Wulff,a83c0d16,2. Bundesliga
430,Can Yılmaz Uzun,TUR,"MF,FW",Nürnberg,18-058,2005,15,11,890,9.9,0.61,0.10,0.71,0.40,0.20,0.30,0.00,0.00,0.51,0.27,0.15,0.41,3.03,4.04,3.94,0.61,0.10,0.71,0.40,0.51,0.51,0.15,0.66,0.27,0.42,https://fbref.com/en/players/1d0b134a/Can-Yilmaz-Uzun,1d0b134a,2. Bundesliga
431,Deyovaisio Zeefuik,NED,"DF,FW",Hertha BSC,25-303,1998,8,8,638,7.1,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.01,0.01,0.01,0.03,1.55,3.52,1.55,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,https://fbref.com/en/players/58a2e9f6/Deyovaisio-Zeefuik,58a2e9f6,2. Bundesliga
432,Ron-Robert Zieler,GER,GK,Hannover 96,34-330,1989,17,17,1530,17.0,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,https://fbref.com/en/players/a0606ae8/Ron-Robert-Zieler,a0606ae8,2. Bundesliga
