,id,eventId,minute,second,teamId,x,y,expandedMinute,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,eventType,match_period
724,2597720589.0,420,49,21.0,8938,71.9,25.2,49,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.0'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 137, 124, 126, 36, 37, 217, 218]",True,418965.0,91.8,52.7,,,,,,,,,,Pass,FirstHalf
725,2597720583.0,373,49,23.0,1232,9.3,46.6,49,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '421'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[197, 200]",False,131382.0,,,,,,,,,,,,Aerial,FirstHalf
726,2597720593.0,421,49,23.0,8938,90.7,53.4,49,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '373'}]","[198, 199]",False,135641.0,,,,,,,,,,,,Aerial,FirstHalf
727,2597720585.0,374,49,23.0,1232,10.4,45.8,49,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.98'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '0.0'}]","[91, 94, 95, 57, 215]",True,131382.0,0.0,26.8,,,,,,,,,,Clearance,FirstHalf
728,2597720587.0,375,49,23.0,1232,3.7,37.0,49,Unsuccessful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '422'}]",[122],False,131382.0,,,,,,,,,,,,CornerAwarded,FirstHalf
729,2597720609.0,422,49,23.0,8938,96.3,63.0,49,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '375'}]",[122],False,418965.0,,,,,,,,,,,,CornerAwarded,FirstHalf
730,2597720795.0,423,49,48.0,8938,99.5,99.5,49,Successful,"[{'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.61'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.6'}]","[91, 119, 117, 30, 205, 31, 32, 34, 35, 38, 217, 218]",True,295190.0,79.6,84.1,,,,,,,,,,Pass,FirstHalf
731,2597720811.0,424,49,53.0,8938,80.2,83.2,49,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.8'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.14'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.2'}]","[91, 138, 124, 126, 36, 38, 217, 218]",True,41609.0,89.2,52.8,,,,,,,,,,Pass,FirstHalf
732,2597720841.0,376,49,54.0,1232,10.6,37.6,49,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.63'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.2'}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 94, 95, 57, 215]",True,321846.0,31.4,61.2,,,,,,,,,,Clearance,FirstHalf
733,2597720871.0,425,49,59.0,8938,65.2,42.5,49,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.0'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,418965.0,69.0,57.2,,,,,,,,,,Pass,FirstHalf
734,2597720893.0,426,50,2.0,8938,69.0,57.2,50,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.53'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,397897.0,69.5,77.6,,,,,,,,,,Pass,FirstHalf
735,2597720899.0,427,50,5.0,8938,69.0,79.3,50,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.3'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '377'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.3'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.55'}]","[91, 138, 124, 126, 36, 38, 217, 218]",True,41609.0,71.3,76.1,,,,,,,,,,Pass,FirstHalf
736,2597720895.0,377,50,5.0,1232,28.4,32.5,50,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 185, 'displayName': 'BlockedCross'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '427'}]","[91, 59]",True,373524.0,,,,,,,,,,,,Clearance,FirstHalf
737,2597720925.0,428,50,7.0,8938,65.8,81.1,50,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.40'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,41609.0,77.5,88.7,,,,,,,,,,Pass,FirstHalf
738,2597720961.0,429,50,15.0,8938,85.8,86.7,50,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '379'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 53]",True,295190.0,,,,,,,,,,,,TakeOn,FirstHalf
739,2597720945.0,379,50,15.0,1232,14.2,13.3,50,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '429'}]","[91, 142]",True,318474.0,,,,,,,,,,,,Tackle,FirstHalf
740,2597720973.0,431,50,17.0,8938,97.6,75.7,50,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,295190.0,,,,,,,,,,,,BallTouch,FirstHalf
741,2597721255.0,381,50,51.0,1232,1.3,58.7,50,Successful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '60.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.03'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.6'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,407469.0,57.2,36.6,,,,,,,,,,Pass,FirstHalf
742,2597721257.0,382,50,55.0,1232,0.0,0.0,50,Successful,[],[],False,,,,,,,,,,,,,End,FirstHalf
743,2597721261.0,433,50,55.0,8938,0.0,0.0,50,Successful,[],[],False,,,,,,,,,,,,,End,FirstHalf
744,2597727867.0,435,45,0.0,8938,0.0,0.0,51,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '6'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '436'}]",[214],False,41609.0,,,436.0,445455.0,,,,,,,,SubstitutionOff,SecondHalf
745,2597727871.0,436,45,0.0,8938,0.0,0.0,51,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '3'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '435'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '20'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Defender'}]",[213],False,445455.0,,,435.0,41609.0,,,,,,,,SubstitutionOn,SecondHalf
746,2597727929.0,437,45,0.0,8938,0.0,0.0,51,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '438'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '31'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[214],False,318252.0,,,438.0,373502.0,,,,,,,,SubstitutionOff,SecondHalf
747,2597727935.0,438,45,0.0,8938,0.0,0.0,51,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '7'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '88'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '437'}]",[213],False,373502.0,,,437.0,318252.0,,,,,,,,SubstitutionOn,SecondHalf
748,2597728127.0,384,45,0.0,1232,0.0,0.0,51,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '385'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '17'}]",[214],False,487070.0,,,385.0,443546.0,,,,,,,,SubstitutionOff,SecondHalf
749,2597728133.0,385,45,0.0,1232,0.0,0.0,51,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '5'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '7'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '384'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[213],False,443546.0,,,384.0,487070.0,,,,,,,,SubstitutionOn,SecondHalf
750,2597728191.0,386,45,0.0,1232,0.0,0.0,51,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '15'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '387'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[214],False,373524.0,,,387.0,478298.0,,,,,,,,SubstitutionOff,SecondHalf
751,2597728193.0,387,45,0.0,1232,0.0,0.0,51,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '11'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '18'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '386'}]",[213],False,478298.0,,,386.0,373524.0,,,,,,,,SubstitutionOn,SecondHalf
752,2597728309.0,388,45,0.0,1232,0.0,0.0,51,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '55'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '389'}]",[214],False,318474.0,,,389.0,476465.0,,,,,,,,SubstitutionOff,SecondHalf
753,2597728313.0,389,45,0.0,1232,0.0,0.0,51,Successful,"[{'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '10'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '13'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '388'}]",[213],False,476465.0,,,388.0,318474.0,,,,,,,,SubstitutionOn,SecondHalf
754,2597728895.0,390,45,0.0,1232,0.0,0.0,51,Successful,[],[],False,,,,,,,,,,,,,Start,SecondHalf
755,2597728903.0,439,45,0.0,8938,0.0,0.0,51,Successful,[],[],False,,,,,,,,,,,,,Start,SecondHalf
756,2597729067.0,391,45,0.0,1232,0.0,0.0,51,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': '1, 2, 2, 2, 2, 2, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5'}, {'type': {'value': 131, 'displayName': 'TeamPlayerFormation'}, 'value': '1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0'}, {'type': {'value': 30, 'displayName': 'InvolvedPlayers'}, 'value': '407469,280413,93433,40768,131382,476465,443546,478298,295008,321846,40237,418453,504326,454335,504325,497376,445486,358738'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '22, 2, 16, 44, 4, 13, 5, 18, 29, 45, 10, 35, 36, 37, 40, 46, 50, 98'}, {'type': {'value': 194, 'displayName': 'CaptainPlayerId'}, 'value': '40768'}, {'type': {'value': 130, 'displayName': 'TeamFormation'}, 'value': '11'}]",[],False,,,,,,,,,,,,,FormationChange,SecondHalf
757,2597728905.0,440,45,0.0,8938,50.0,50.1,51,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.09'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,135641.0,56.0,26.6,,,,,,,,,,Pass,SecondHalf
758,2597728963.0,441,45,4.0,8938,57.7,17.0,51,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.60'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.8'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,373502.0,56.8,4.3,,,,,,,,,,Pass,SecondHalf
759,2597728973.0,442,45,6.0,8938,56.8,4.3,51,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.82'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.2'}]","[91, 117, 30, 35, 37, 216, 218]",True,407306.0,42.2,11.7,,,,,,,,,,Pass,SecondHalf
760,2597728993.0,443,45,8.0,8938,41.7,13.5,51,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.11'}]","[91, 117, 30, 35, 37, 215, 218]",True,418965.0,30.8,41.6,,,,,,,,,,Pass,SecondHalf
761,2597729025.0,444,45,10.0,8938,30.8,41.6,51,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.52'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,337888.0,31.7,66.7,,,,,,,,,,Pass,SecondHalf
762,2597729055.0,445,45,13.0,8938,31.1,67.2,51,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.33'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}]","[91, 117, 30, 36, 37, 216, 218]",True,141538.0,35.6,96.0,,,,,,,,,,Pass,SecondHalf
763,2597729087.0,446,45,16.0,8938,35.3,94.5,51,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.80'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.8'}]","[91, 117, 30, 35, 38, 215, 218]",True,445455.0,22.8,79.7,,,,,,,,,,Pass,SecondHalf
764,2597729145.0,447,45,19.0,8938,26.5,88.4,51,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '55.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,141538.0,77.4,65.4,,,,,,,,,,Pass,SecondHalf
765,2597729143.0,392,45,24.0,1232,21.5,38.3,51,Successful,[],[93],False,407469.0,,,,,,,,,,,,BallRecovery,SecondHalf
766,2597729165.0,393,45,24.0,1232,21.5,38.3,51,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.49'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.0'}]","[91, 117, 30, 36, 38, 215, 218]",True,407469.0,24.9,33.0,,,,,,,,,,Pass,SecondHalf
767,2597729195.0,394,45,27.0,1232,29.0,38.6,51,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.80'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,131382.0,25.5,61.5,,,,,,,,,,Pass,SecondHalf
768,2597729251.0,395,45,29.0,1232,21.8,62.3,51,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.26'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.7'}]","[91, 117, 30, 35, 38, 215, 218]",True,40768.0,8.7,20.3,,,,,,,,,,Pass,SecondHalf
769,2597729279.0,396,45,34.0,1232,8.0,26.5,51,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.61'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,131382.0,6.9,67.6,,,,,,,,,,Pass,SecondHalf
770,2597729297.0,397,45,38.0,1232,6.7,68.1,51,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.3'}]","[91, 117, 30, 36, 38, 215, 218]",True,40768.0,13.4,61.5,,,,,,,,,,Pass,SecondHalf
771,2597729323.0,398,45,40.0,1232,17.5,66.4,51,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.72'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,131382.0,14.6,95.7,,,,,,,,,,Pass,SecondHalf
772,2597729341.0,399,45,43.0,1232,14.8,96.2,51,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.15'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.6'}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,93433.0,32.4,92.6,,,,,,,,,,Pass,SecondHalf
773,2597729351.0,448,45,45.0,8938,63.1,6.4,51,Successful,[],[93],False,407306.0,,,,,,,,,,,,BallRecovery,SecondHalf
