Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
523,Angel Troncho,ESP,"FW,DF",Eibar,21-098,2002,1.0,74.0,0.00,7.00,18.0,49.0,3.00,74.0,10.0,1.00,10.0,9.00,90.0,46.0,325.0,134.0,4.00,4.00,0.00,6.00,1.00,54.0,17.0,https://fbref.com/en/players/fd1d323a/Angel-Troncho,fd1d323a,La Liga 2
524,Iker Undabarrena,ESP,"MF,FW",Leganés,28-235,1995,12.9,55.5,2.33,10.9,37.6,7.21,0.54,55.5,0.62,0.31,50.0,0.31,50.0,26.6,108.9,44.3,0.62,0.47,0.00,0.39,0.85,35.9,1.09,https://fbref.com/en/players/ed21e2f8/Iker-Undabarrena,ed21e2f8,La Liga 2
525,Oscar Ureña,ESP,"MF,FW",Leganés,21-007,2003,3.0,45.0,1.00,4.33,15.3,26.7,2.67,45.0,7.33,3.33,45.5,2.67,36.4,33.3,280.7,139.0,7.00,2.33,1.00,3.67,1.33,34.3,11.7,https://fbref.com/en/players/2dd7e29d/Oscar-Urena,2dd7e29d,La Liga 2
526,Álvaro Vadillo,ESP,FW,Racing Ferrol,29-118,1994,2.4,57.1,0.42,6.25,20.4,30.4,2.50,57.1,2.92,1.25,42.9,1.25,42.9,33.3,200.4,107.1,2.92,5.00,0.42,2.08,1.25,39.2,8.33,https://fbref.com/en/players/61b62b33/Alvaro-Vadillo,61b62b33,La Liga 2
527,Gerard Valentín,ESP,"MF,DF",Huesca,30-164,1993,10.9,39.2,1.19,9.27,16.2,14.6,2.02,39.2,6.33,2.57,40.6,3.03,47.8,21.8,216.0,100.6,3.21,3.03,0.92,1.83,0.92,21.9,3.94,https://fbref.com/en/players/9d4c3227/Gerard-Valentin,9d4c3227,La Liga 2
528,Germán Valera,ESP,"MF,FW",Zaragoza,21-298,2002,13.8,45.0,0.80,6.59,18.9,20.7,2.75,45.0,4.93,1.88,38.2,2.75,55.9,27.7,212.5,104.1,3.41,2.61,1.01,3.77,1.01,29.6,7.10,https://fbref.com/en/players/84f55b4a/German-Valera,84f55b4a,La Liga 2
529,Álex Valle,ESP,DF,Levante,19-258,2004,15.6,70.6,4.74,19.5,31.5,20.3,1.60,70.6,2.50,1.09,43.6,1.22,48.7,32.5,160.8,70.5,1.22,1.35,0.19,2.12,0.51,37.9,5.38,https://fbref.com/en/players/97022551/Alex-Valle,97022551,La Liga 2
530,Vallejo,ESP,GK,Eldense,28-261,1995,8.0,36.6,31.1,36.5,0.13,0.00,0.00,36.6,0.13,0.13,100.0,0.00,0.0,20.3,124.9,84.0,0.00,0.00,0.00,0.00,0.00,13.9,0.00,https://fbref.com/en/players/9353561a/Vallejo,9353561a,La Liga 2
531,Hugo Vallejo,ESP,"MF,FW",Huesca,23-327,2000,7.0,47.6,0.86,6.14,18.6,23.4,2.86,47.6,5.14,2.14,41.7,2.14,41.7,29.6,265.9,141.7,5.57,3.43,1.57,2.43,2.29,33.1,8.14,https://fbref.com/en/players/e0140385/Hugo-Vallejo,e0140385,La Liga 2
532,Manu Vallejo,ESP,"FW,MF",Zaragoza,26-328,1997,8.3,43.4,0.36,4.22,18.9,20.6,4.22,43.4,2.65,1.08,40.9,1.45,54.5,23.1,161.1,60.0,1.93,1.20,0.96,3.01,2.29,27.7,6.27,https://fbref.com/en/players/0bc4e720/Manu-Vallejo,0bc4e720,La Liga 2
533,Alberto Vaquero,ESP,"FW,MF",Zaragoza,20-057,2003,0.3,30.0,3.33,16.7,10.0,3.33,0.00,30.0,0.00,0.00,,0.00,,13.3,13.3,3.33,0.00,0.00,0.00,0.00,0.00,13.3,0.00,https://fbref.com/en/players/b4f73340/Alberto-Vaquero,b4f73340,La Liga 2
534,Jonathan Varane,FRA,MF,Sporting Gijón,22-121,2001,5.5,59.3,3.27,18.9,37.3,4.18,0.18,59.3,2.00,1.09,54.5,0.36,18.2,28.9,166.2,64.7,1.64,1.27,0.18,2.18,1.27,33.1,1.27,https://fbref.com/en/players/4ade359f/Jonathan-Varane,4ade359f,La Liga 2
535,Frederico Venâncio,POR,DF,Eibar,30-338,1993,6.5,55.5,5.85,22.8,31.1,1.85,0.31,55.5,0.15,0.15,100.0,0.00,0.0,28.8,159.5,116.9,1.69,0.31,0.00,0.00,0.00,35.2,0.00,https://fbref.com/en/players/0adc7748/Frederico-Venancio,0adc7748,La Liga 2
536,Unai Vencedor Paris,ESP,MF,Eibar,23-054,2000,5.1,77.8,2.94,13.7,46.1,19.0,0.59,77.8,1.57,0.98,62.5,0.59,37.5,42.7,215.9,107.3,2.16,1.37,0.00,1.57,0.78,51.8,2.35,https://fbref.com/en/players/4112ace5/Unai-Vencedor-Paris,4112ace5,La Liga 2
537,Gonzalo Verdú,ESP,DF,Cartagena,35-079,1988,8.8,57.4,7.05,32.4,24.4,0.68,0.34,57.4,0.00,0.00,,0.00,,31.0,142.7,60.8,0.00,0.11,0.00,0.23,0.11,35.8,0.00,https://fbref.com/en/players/1c2c55fc/Gonzalo-Verdu,1c2c55fc,La Liga 2
538,Rúben Vezo,POR,DF,Levante,29-258,1994,12.9,73.9,8.60,33.3,36.9,4.81,0.78,73.9,0.39,0.23,60.0,0.08,20.0,42.2,228.4,147.1,1.01,0.62,0.00,0.31,0.08,46.7,0.23,https://fbref.com/en/players/c67cd65c/Ruben-Vezo,c67cd65c,La Liga 2
539,Carlos Vicente,ESP,"FW,MF",Racing Ferrol,24-260,1999,19.9,47.8,0.65,5.03,19.1,24.4,3.92,47.8,3.52,1.21,34.3,2.16,61.4,28.2,177.9,87.0,4.07,1.41,1.26,3.27,1.26,35.4,12.3,https://fbref.com/en/players/90df343e/Carlos-Vicente,90df343e,La Liga 2
540,Iñigo Vicente,ESP,"FW,MF",Racing Sant,26-002,1998,20.0,71.1,0.15,7.65,36.4,28.0,2.80,71.1,4.00,2.05,51.3,1.70,42.5,41.1,200.0,103.0,2.60,2.00,1.25,2.30,1.60,50.6,5.75,https://fbref.com/en/players/afafac57/Inigo-Vicente,afafac57,La Liga 2
541,Martí Vilà,ESP,DF,FC Andorra,24-227,1999,3.9,71.5,1.54,16.2,38.2,17.2,1.54,71.5,0.51,0.00,0.0,0.51,100.0,39.0,198.5,76.4,1.54,1.54,0.26,0.26,0.00,47.2,4.87,https://fbref.com/en/players/8b068879/Marti-Vila,8b068879,La Liga 2
542,Adrià Vilanova,ESP,DF,FC Andorra,26-331,1997,10.2,98.3,5.78,34.8,59.9,4.22,0.39,98.3,0.39,0.29,75.0,0.10,25.0,61.3,298.2,195.6,1.86,1.08,0.00,0.29,0.00,76.9,0.00,https://fbref.com/en/players/14e999b9/Adria-Vilanova,14e999b9,La Liga 2
543,Ignasi Vilarrasa,ESP,DF,Huesca,24-138,1999,11.6,57.2,2.76,19.7,22.7,15.4,1.29,57.2,1.03,0.60,58.3,0.34,33.3,23.1,106.9,52.4,1.12,0.95,0.26,0.52,0.34,26.6,2.41,https://fbref.com/en/players/b261ed19/Ignasi-Vilarrasa,b261ed19,La Liga 2
544,Fran Villalba,ESP,"MF,FW",Sporting Gijón,25-242,1998,4.9,51.4,0.41,8.37,26.9,16.5,2.24,51.4,2.86,0.61,21.4,2.04,71.4,29.8,176.1,82.7,3.06,1.84,0.82,1.84,1.22,41.0,3.88,https://fbref.com/en/players/0d2603b5/Fran-Villalba,0d2603b5,La Liga 2
545,Viti,ESP,"MF,DF",Oviedo,26-114,1997,17.2,38.3,0.76,7.09,16.7,15.5,1.98,38.3,2.62,0.87,33.3,1.22,46.7,22.4,193.0,90.6,3.02,1.86,0.58,2.38,0.52,23.7,5.41,https://fbref.com/en/players/c56a2d27/Viti,c56a2d27,La Liga 2
546,Loïc Williams,ESP,DF,Tenerife,22-001,2002,9.4,58.0,5.43,26.5,30.0,1.60,0.43,58.0,0.32,0.32,100.0,0.00,0.0,30.3,154.3,84.6,1.06,0.53,0.00,0.32,0.00,35.5,0.43,https://fbref.com/en/players/302a237e/Loic-Williams,302a237e,La Liga 2
547,Rubén Yáñez,ESP,GK,Sporting Gijón,30-088,1993,21.0,35.5,30.2,35.2,0.29,0.00,0.00,35.5,0.05,0.05,100.0,0.00,0.0,17.8,104.0,65.7,0.00,0.00,0.00,0.00,0.00,14.1,0.00,https://fbref.com/en/players/039ae103/Ruben-Yanez,039ae103,La Liga 2
548,Jorge Yriarte,VEN,MF,Eibar,23-310,2000,0.2,115.0,0.00,20.0,85.0,10.0,0.00,115.0,0.00,0.00,,0.00,,80.0,250.0,125.0,5.00,10.0,0.00,0.00,5.00,80.0,5.00,https://fbref.com/en/players/c81db30e/Jorge-Yriarte,c81db30e,La Liga 2
549,Ekain Zenitagoia,ESP,FW,Racing Sant,30-007,1994,8.9,29.3,1.46,4.16,12.1,13.0,4.04,29.3,2.70,1.24,45.8,1.12,41.7,17.3,68.0,29.0,0.90,0.79,0.22,3.03,1.24,20.3,5.39,https://fbref.com/en/players/330bc00e/Ekain-Zenitagoia,330bc00e,La Liga 2
550,Luca Zidane,FRA,GK,Eibar,25-240,1998,21.0,42.2,27.8,41.3,0.95,0.00,0.00,42.2,0.14,0.14,100.0,0.00,0.0,26.3,134.8,79.6,0.00,0.00,0.00,0.00,0.00,23.1,0.00,https://fbref.com/en/players/c818c4d9/Luca-Zidane,c818c4d9,La Liga 2
551,Elady Zorrilla,ESP,"MF,FW",Tenerife,33-179,1990,5.7,41.9,1.93,6.49,16.3,20.2,2.28,41.9,2.98,1.75,58.8,1.23,41.2,28.2,176.0,66.8,1.93,2.11,1.23,3.51,2.63,30.4,7.89,https://fbref.com/en/players/8862695f/Elady-Zorrilla,8862695f,La Liga 2
552,Andoni Zubiaurre,ESP,GK,Eldense,27-035,1996,10.0,31.8,25.5,31.7,0.00,0.10,0.00,31.8,0.00,0.00,,0.00,,13.8,78.3,55.8,0.00,0.00,0.00,0.00,0.00,9.60,0.00,https://fbref.com/en/players/cba84991/Andoni-Zubiaurre,cba84991,La Liga 2
553,Dario Đumić,BIH,DF,Eldense,31-343,1992,13.1,46.2,4.05,27.2,17.9,1.30,0.76,46.2,0.08,0.08,100.0,0.00,0.0,25.9,109.8,54.2,0.15,0.15,0.00,0.61,0.08,27.7,0.15,https://fbref.com/en/players/c575919f/Dario-Djumic,c575919f,La Liga 2
554,Uroš Đurđević,MNE,FW,Sporting Gijón,29-312,1994,12.4,23.3,0.65,3.15,9.03,11.3,4.60,23.3,1.29,0.32,25.0,0.81,62.5,13.5,75.2,27.7,1.61,0.65,0.48,2.66,0.65,16.1,5.16,https://fbref.com/en/players/d49b243a/Uros-Djurdjevic,d49b243a,La Liga 2
