Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
337,Joe Mendes,SWE,"DF,MF",Braga,19,2002,2.1,64.3,2.86,16.7,21.9,25.7,1.90,64.3,1.90,0.95,50.0,0.48,25.0,41.4,239.0,122.4,3.33,2.86,0.95,0.95,0.48,41.9,7.14,https://fbref.com/en/players/f882b0a1/Joe-Mendes,f882b0a1,Primeira Liga
338,Alexis Méndez,USA,"MF,FW",Vizela,21,2000,15.8,52.6,1.39,9.87,28.5,14.6,0.95,52.6,1.58,0.82,52.0,0.63,40.0,24.6,115.2,48.7,0.89,0.76,0.06,1.77,0.82,31.5,3.04,https://fbref.com/en/players/fb5991a3/Alexis-Mendez,fb5991a3,Primeira Liga
339,Bruno Messi,POR,"MF,FW",Santa Clara,25,1996,14.0,41.9,0.71,5.07,20.6,17.1,1.64,41.9,2.14,0.79,36.7,1.00,46.7,21.3,131.1,64.1,1.86,1.14,0.36,2.00,1.36,22.9,3.57,https://fbref.com/en/players/650f01e0/Bruno-Messi,650f01e0,Primeira Liga
340,Mexer,MOZ,DF,Estoril,33,1988,10.8,67.3,8.89,34.4,30.6,2.69,0.74,67.3,0.28,0.19,66.7,0.00,0.0,39.9,219.4,109.8,0.09,0.65,0.00,0.56,0.09,45.2,0.00,https://fbref.com/en/players/ce492295/Mexer,ce492295,Primeira Liga
341,Benji Michel,USA,FW,Arouca,24,1997,3.1,43.5,3.55,8.06,18.7,17.7,2.26,43.5,3.87,2.26,58.3,1.29,33.3,21.9,133.2,51.6,1.29,1.61,0.00,5.16,1.94,30.6,7.10,https://fbref.com/en/players/151ca25f/Benji-Michel,151ca25f,Primeira Liga
342,Enea Mihaj,ALB,DF,Famalicão,24,1998,24.7,59.4,8.26,36.4,22.3,0.97,0.49,59.4,0.32,0.28,87.5,0.04,12.5,30.8,124.1,59.1,0.12,0.12,0.04,0.61,0.16,40.2,0.00,https://fbref.com/en/players/29c28f01/Enea-Mihaj,29c28f01,Primeira Liga
343,Álex Millán,ESP,FW,Famalicão,22,1999,8.6,28.5,0.81,2.09,13.6,13.0,3.37,28.4,1.74,0.81,46.7,0.93,53.3,17.3,73.7,29.4,1.05,0.81,0.58,2.56,0.93,21.9,5.12,https://fbref.com/en/players/29ad0dd4/Alex-Millan,29ad0dd4,Primeira Liga
344,Bogdan Milovanov,UKR,DF,Arouca,24,1998,11.0,61.5,5.36,29.5,20.5,11.9,0.73,61.5,1.36,0.45,33.3,0.91,66.7,26.6,125.5,54.7,1.36,0.55,0.27,1.73,0.27,27.6,2.91,https://fbref.com/en/players/91b11d25/Bogdan-Milovanov,91b11d25,Primeira Liga
345,Kento Misao,JPN,MF,Santa Clara,26,1996,11.7,44.6,1.97,11.5,27.7,5.64,0.17,44.6,1.11,0.43,38.5,0.51,46.2,19.3,83.7,29.1,0.09,0.60,0.00,0.77,0.77,23.3,1.20,https://fbref.com/en/players/6c4a8112/Kento-Misao,6c4a8112,Primeira Liga
346,Zié Mohamed Ouattara,CIV,"FW,MF",Portimonense,22,2000,12.9,52.2,1.71,13.3,22.5,17.1,1.63,52.2,1.55,0.93,60.0,0.54,35.0,28.1,181.4,93.1,2.48,1.71,0.39,1.94,1.16,31.1,4.42,https://fbref.com/en/players/d20b888e/Zie-Mohamed-Ouattara,d20b888e,Primeira Liga
347,Jonathan Monroy,ESP,"FW,MF",Chaves,20,2001,7.4,37.8,0.95,5.81,16.6,15.8,2.57,37.8,0.81,0.41,50.0,0.41,50.0,19.7,111.8,66.8,2.03,0.54,0.81,1.35,1.62,23.6,6.08,https://fbref.com/en/players/02edb152/Jonathan-Monroy,02edb152,Primeira Liga
348,Nélson Monte,POR,DF,Chaves,27,1995,28.7,60.8,8.22,30.0,25.6,5.51,0.52,60.8,0.35,0.10,30.0,0.21,60.0,30.4,152.9,93.9,0.84,0.70,0.03,0.31,0.21,36.2,1.01,https://fbref.com/en/players/8923dfec/Nelson-Monte,8923dfec,Primeira Liga
349,Miguel Monteiro,POR,FW,Gil Vicente FC,19,2003,0.1,30.0,0.00,0.00,10.0,20.0,20.0,30.0,10.0,0.00,0.0,0.00,0.0,30.0,320.0,280.0,10.0,0.00,0.00,0.00,0.00,20.0,20.0,https://fbref.com/en/players/48fd4e29/Miguel-Monteiro,48fd4e29,Primeira Liga
350,Morato,BRA,DF,Benfica,21,2001,7.2,76.0,7.78,36.8,38.1,1.25,0.42,76.0,0.14,0.14,100.0,0.00,0.0,47.2,207.8,124.6,0.97,0.56,0.00,0.28,0.14,53.6,0.00,https://fbref.com/en/players/0f41e2ee/Morato,0f41e2ee,Primeira Liga
351,Pablo Moreno,ESP,"FW,MF",Marítimo,20,2002,9.9,34.5,0.10,2.32,17.4,15.5,2.02,34.5,3.94,1.62,41.0,1.72,43.6,23.0,162.8,60.7,2.32,2.02,0.30,3.23,1.92,23.9,4.85,https://fbref.com/en/players/2ce5a500/Pablo-Moreno,2ce5a500,Primeira Liga
352,Hélder Morim,POR,"MF,FW",Chaves,21,2001,1.0,48.0,3.00,15.0,21.0,13.0,1.00,48.0,1.00,1.00,100.0,0.00,0.0,22.0,179.0,120.0,2.00,1.00,0.00,2.00,0.00,27.0,4.00,https://fbref.com/en/players/3cd2101a/Helder-Morim,3cd2101a,Primeira Liga
353,Hidemasa Morita,JPN,MF,Sporting CP,27,1995,21.8,58.7,1.19,10.1,36.1,13.3,2.20,58.7,1.47,0.64,43.8,0.78,53.1,33.7,165.5,73.9,1.51,1.28,0.32,1.61,1.10,40.7,2.57,https://fbref.com/en/players/a650c75b/Hidemasa-Morita,a650c75b,Primeira Liga
354,Mosquito,BRA,GK,Arouca,26,1996,1.0,30.0,29.0,30.0,0.00,0.00,0.00,30.0,0.00,0.00,,0.00,,15.0,74.0,54.0,0.00,0.00,0.00,0.00,0.00,8.00,0.00,https://fbref.com/en/players/c9c55581/Mosquito,c9c55581,Primeira Liga
355,Fahd Moufi,MAR,DF,Portimonense,26,1996,29.3,60.0,3.75,15.8,24.9,19.8,1.60,60.0,1.84,0.61,33.3,0.82,44.4,25.5,129.3,60.1,1.91,1.19,0.31,1.64,0.44,31.2,5.97,https://fbref.com/en/players/158cef0b/Fahd-Moufi,158cef0b,Primeira Liga
356,Moura,POR,DF,Famalicão,22,1999,23.6,61.8,4.03,21.8,25.1,15.8,1.57,61.8,1.36,0.47,34.4,0.68,50.0,27.5,182.5,91.1,2.46,1.91,0.34,1.53,0.55,32.5,6.02,https://fbref.com/en/players/d51d1d9d/Moura,d51d1d9d,Primeira Liga
357,MT,BRA,"DF,MF",Santa Clara,21,2001,12.6,55.2,3.02,20.3,25.5,10.0,0.87,55.2,2.06,0.63,30.8,1.19,57.7,25.1,132.9,65.1,0.87,1.03,0.32,1.19,0.87,27.5,2.78,https://fbref.com/en/players/2ad9cabf/MT,2ad9cabf,Primeira Liga
358,Rafa Mújica,ESP,FW,Arouca,23,1998,18.1,26.8,1.55,2.82,11.7,12.7,4.48,26.8,1.49,0.55,37.0,0.94,63.0,12.9,74.6,26.4,0.99,0.88,0.50,3.20,1.22,17.6,4.36,https://fbref.com/en/players/04a67d5b/Rafa-Mujica,04a67d5b,Primeira Liga
359,Petar Musa,CRO,FW,Benfica,24,1998,7.4,40.9,0.81,3.38,14.9,23.5,10.1,40.9,1.62,0.95,58.3,0.54,33.3,20.1,81.8,42.6,1.35,0.81,0.81,3.11,1.62,29.6,5.41,https://fbref.com/en/players/4567a0b4/Petar-Musa,4567a0b4,Primeira Liga
360,Almoatasem Al Musrati,LBY,MF,Braga,26,1996,25.7,72.5,2.10,15.4,49.1,8.52,1.01,72.5,0.62,0.39,62.5,0.19,31.3,40.2,168.1,66.8,0.47,0.82,0.00,0.89,0.70,50.0,0.47,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,cd6a1a59,Primeira Liga
361,Kosuke Nakamura,JPN,GK,Portimonense,27,1995,30.0,43.2,36.8,43.0,0.23,0.00,0.00,43.2,0.07,0.07,100.0,0.00,0.0,22.3,105.8,61.5,0.00,0.00,0.00,0.03,0.00,19.8,0.00,https://fbref.com/en/players/423daf87/Kosuke-Nakamura,423daf87,Primeira Liga
362,Rodrigo Nascimento,BRA,GK,Chaves,26,1996,4.0,29.3,25.8,29.0,0.25,0.00,0.00,29.3,0.00,0.00,,0.00,,11.5,58.8,46.8,0.00,0.00,0.00,0.00,0.00,7.50,0.00,https://fbref.com/en/players/8abb6799/Rodrigo-Nascimento,8abb6799,Primeira Liga
363,Léo Natel,BRA,FW,Casa Pia,25,1997,0.6,61.7,0.00,10.0,21.7,30.0,8.33,61.7,8.33,6.67,80.0,1.67,20.0,33.3,271.7,136.7,6.67,3.33,3.33,6.67,0.00,40.0,15.0,https://fbref.com/en/players/cd8d04a2/Leo-Natel,cd8d04a2,Primeira Liga
364,Fran Navarro,ESP,FW,Gil Vicente FC,24,1998,33.7,20.6,0.30,1.42,9.73,9.55,4.01,20.4,1.10,0.62,56.8,0.45,40.5,11.0,49.2,14.9,0.56,0.45,0.33,2.49,0.95,14.3,3.98,https://fbref.com/en/players/02a5618e/Fran-Navarro,02a5618e,Primeira Liga
365,Flávio Nazinho,POR,DF,Sporting CP,19,2003,1.1,60.9,0.91,10.0,19.1,31.8,2.73,60.9,2.73,1.82,66.7,0.91,33.3,27.3,150.9,79.1,4.55,2.73,0.00,2.73,0.00,35.5,12.7,https://fbref.com/en/players/e7281ea9/Flavio-Nazinho,e7281ea9,Primeira Liga
366,Mor Ndiaye,SEN,MF,Estoril,21,2000,15.6,50.4,5.00,18.5,28.5,3.91,1.22,50.4,0.38,0.13,33.3,0.13,33.3,21.6,103.7,43.1,0.38,0.19,0.06,1.09,0.64,27.3,0.32,https://fbref.com/en/players/936ac844/Mor-Ndiaye,936ac844,Primeira Liga
367,Cher Ndour,ITA,MF,Benfica,18,2004,0.0,5,0,1,4,0,0,5,0,0,,0,,3,8,3,0,0,0,0,0,5,0,https://fbref.com/en/players/3b88609d/Cher-Ndour,3b88609d,Primeira Liga
368,Christian Neiva Afonso,POR,DF,Vizela,27,1994,24.7,62.6,3.77,20.9,26.8,15.6,1.05,62.6,1.50,0.61,40.5,0.57,37.8,24.3,104.5,52.3,1.01,0.85,0.04,0.81,0.24,30.3,3.68,https://fbref.com/en/players/b3ec13e0/Christian-Neiva-Afonso,b3ec13e0,Primeira Liga
369,Nelson,ANG,"FW,MF",Vitória,24,1998,12.9,46.0,0.78,7.91,19.1,20.2,2.71,46.0,7.60,3.41,44.9,3.33,43.9,28.2,197.6,92.2,3.10,2.09,0.85,2.87,1.86,30.2,8.37,https://fbref.com/en/players/fb527299/Nelson,fb527299,Primeira Liga
370,David Neres,BRA,"FW,MF",Benfica,25,1997,21.8,62.8,0.09,2.39,21.7,39.6,5.60,62.8,5.28,2.61,49.6,2.43,46.1,38.4,245.6,116.0,4.31,3.03,1.51,2.61,1.42,50.0,9.68,https://fbref.com/en/players/4f1e6a0b/David-Neres,4f1e6a0b,Primeira Liga
371,Neto,BRA,MF,Casa Pia,30,1991,17.0,54.1,2.71,11.6,30.9,12.2,0.35,54.1,1.24,0.88,71.4,0.24,19.0,24.4,133.0,52.5,1.47,1.06,0.12,2.24,1.18,29.9,0.88,https://fbref.com/en/players/ad5f543d/Neto,ad5f543d,Primeira Liga
372,Luís Neto,POR,DF,Sporting CP,34,1988,3.0,93.3,7.67,41.3,50.7,2.00,0.67,93.3,0.67,0.67,100.0,0.00,0.0,56.0,257.0,150.0,1.00,0.33,0.00,0.00,0.00,71.7,0.00,https://fbref.com/en/players/953597a1/Luis-Neto,953597a1,Primeira Liga
373,João Neves,POR,"MF,FW",Benfica,17,2004,6.8,88.2,1.47,16.9,52.4,19.9,2.35,88.2,2.79,1.18,42.1,1.03,36.8,48.8,218.7,98.8,0.74,1.32,0.29,1.18,1.18,62.9,1.76,https://fbref.com/en/players/c2a15a27/Joao-Neves,c2a15a27,Primeira Liga
374,Sikou Niakaté,MLI,DF,Braga,23,1999,23.6,71.4,7.29,37.1,32.9,2.03,0.64,71.4,0.85,0.55,65.0,0.13,15.0,39.4,187.4,92.8,0.64,0.30,0.13,0.25,0.30,48.8,0.25,https://fbref.com/en/players/8eef18aa/Sikou-Niakate,8eef18aa,Primeira Liga
375,Yusupha Njie,GAM,FW,Boavista,28,1994,23.6,31.6,0.97,2.37,16.0,13.5,3.69,31.4,2.33,1.06,45.5,0.72,30.9,18.6,92.2,36.5,1.53,0.76,0.59,3.94,1.36,23.7,5.21,https://fbref.com/en/players/51f22984/Yusupha-Njie,51f22984,Primeira Liga
376,Miguel Nóbrega,POR,DF,Rio Ave,22,2000,6.2,68.1,7.90,32.1,32.3,3.71,0.97,68.1,0.65,0.16,25.0,0.48,75.0,38.2,182.6,101.5,0.48,0.32,0.00,0.48,0.16,47.6,0.65,https://fbref.com/en/players/9cc33204/Miguel-Nobrega,9cc33204,Primeira Liga
377,Gonçalo Nogueira,POR,MF,Vitória,18,2003,0.2,35.0,5.00,10.0,15.0,10.0,0.00,35.0,0.00,0.00,,0.00,,20.0,75.0,15.0,0.00,0.00,0.00,0.00,0.00,15.0,0.00,https://fbref.com/en/players/0256640c/Goncalo-Nogueira,0256640c,Primeira Liga
378,Ygor Nogueira,BRA,DF,Santa Clara,27,1995,11.3,42.7,7.17,24.4,17.0,2.04,1.42,42.7,0.80,0.53,66.7,0.09,11.1,18.2,95.1,53.5,0.35,0.18,0.00,0.44,0.18,21.1,0.09,https://fbref.com/en/players/38466ef3/Ygor-Nogueira,38466ef3,Primeira Liga
379,Nonoca,BRA,MF,Portimonense,24,1998,6.3,40.5,0.79,9.52,24.6,7.30,0.79,40.5,1.90,0.95,50.0,0.48,25.0,20.3,121.1,52.7,0.79,0.48,0.16,1.27,1.43,22.1,0.79,https://fbref.com/en/players/06c062d4/Nonoca,06c062d4,Primeira Liga
380,Arsénio Martins Lafuente Nunes,POR,"FW,MF",Arouca,32,1989,10.8,45.8,0.93,7.96,19.3,19.1,1.02,45.8,2.13,0.83,39.1,1.20,56.5,27.3,136.6,61.4,2.41,1.39,0.56,1.57,1.94,33.9,5.28,https://fbref.com/en/players/50e148af/Arsenio-Martins-Lafuente-Nunes,50e148af,Primeira Liga
381,João Nunes,POR,DF,Casa Pia,26,1995,18.3,55.7,7.98,29.6,23.0,3.44,0.93,55.7,0.38,0.33,85.7,0.05,14.3,26.6,124.8,58.5,0.55,0.49,0.05,0.77,0.00,32.1,0.38,https://fbref.com/en/players/d376bf8a/Joao-Nunes,d376bf8a,Primeira Liga
382,Matheus Nunes,POR,MF,Sporting CP,23,1998,2.0,58.0,0.00,5.00,30.5,23.0,0.50,58.0,4.50,3.00,66.7,1.50,33.3,38.5,219.0,80.0,1.50,2.00,0.00,1.00,0.00,44.0,1.50,https://fbref.com/en/players/e6af02e0/Matheus-Nunes,e6af02e0,Primeira Liga
383,Nwankwo Obiora,NGA,MF,Chaves,31,1991,6.9,49.1,2.46,11.6,32.9,4.93,0.72,49.1,0.14,0.14,100.0,0.00,0.0,25.5,107.1,40.3,0.29,0.00,0.00,0.29,1.45,31.7,0.58,https://fbref.com/en/players/284b5f0d/Nwankwo-Obiora,284b5f0d,Primeira Liga
384,Ryoya Ogawa,JPN,"DF,MF",Vitória,25,1996,2.3,50.0,2.61,12.6,26.1,12.2,0.87,50.0,1.74,0.43,25.0,0.43,25.0,23.0,66.5,30.4,0.87,0.43,0.00,3.04,0.87,26.5,5.22,https://fbref.com/en/players/22ef9912/Ryoya-Ogawa,22ef9912,Primeira Liga
385,Hugo Oliveira,POR,DF,Vizela,20,2002,0.1,50.0,0.00,0.00,40.0,10.0,10.0,50.0,0.00,0.00,,0.00,,40.0,240.0,180.0,10.0,0.00,10.0,0.00,0.00,50.0,10.0,https://fbref.com/en/players/1d7cc2a1/Hugo-Oliveira,1d7cc2a1,Primeira Liga
386,José Oliveira,POR,GK,Paços,20,2002,3.0,35.3,33.3,35.3,0.00,0.00,0.00,35.3,0.00,0.00,,0.00,,14.7,59.0,23.0,0.00,0.00,0.00,0.00,0.00,11.0,0.00,https://fbref.com/en/players/7169c8d3/Jose-Oliveira,7169c8d3,Primeira Liga
387,Paulo Oliveira,POR,DF,Braga,30,1992,16.4,67.4,7.13,32.3,33.7,1.59,0.79,67.4,0.06,0.00,0.0,0.06,100.0,35.3,157.9,73.8,0.12,0.18,0.00,0.12,0.00,41.6,0.06,https://fbref.com/en/players/a8fbae1d/Paulo-Oliveira,a8fbae1d,Primeira Liga
388,Rúben Alexandre Gomes Oliveira,POR,MF,Santa Clara,27,1994,0.2,70.0,5.00,15.0,45.0,10.0,0.00,70.0,0.00,0.00,,0.00,,15.0,90.0,50.0,0.00,5.00,0.00,5.00,0.00,40.0,5.00,https://fbref.com/en/players/0677feec/Ruben-Alexandre-Gomes-Oliveira,0677feec,Primeira Liga
389,Bruno Onyemaechi,NGA,DF,Boavista,23,1999,28.1,61.8,3.59,21.1,27.7,13.7,0.75,61.8,1.71,0.82,47.9,0.64,37.5,30.0,183.7,102.5,2.63,2.06,0.04,1.60,0.39,33.3,2.99,https://fbref.com/en/players/0006e160/Bruno-Onyemaechi,0006e160,Primeira Liga
390,Monsuru Opeyemi,NGA,FW,Vizela,18,2003,0.5,32.0,0.00,4.00,16.0,12.0,4.00,32.0,2.00,0.00,0.0,2.00,100.0,16.0,106.0,60.0,0.00,0.00,0.00,6.00,2.00,22.0,4.00,https://fbref.com/en/players/85da8165/Monsuru-Opeyemi,85da8165,Primeira Liga
391,Jerome Opoku,GHA,DF,Arouca,23,1998,21.3,47.1,8.87,29.5,16.7,1.36,0.38,47.1,0.89,0.42,47.4,0.28,31.6,26.6,142.2,79.6,0.61,0.38,0.00,0.56,0.05,29.4,0.14,https://fbref.com/en/players/091d6ee5/Jerome-Opoku,091d6ee5,Primeira Liga
392,Pedro Ortiz,ESP,MF,Vizela,21,2000,5.3,63.6,2.64,17.4,42.3,4.34,0.94,63.6,1.13,0.75,66.7,0.38,33.3,29.8,114.5,46.2,0.57,0.38,0.00,0.94,1.13,41.5,0.38,https://fbref.com/en/players/f9358b61/Pedro-Ortiz,f9358b61,Primeira Liga
393,Milutin Osmajić,MNE,FW,Vizela,23,1999,22.7,25.6,0.75,1.45,11.5,13.0,3.17,25.5,1.50,0.57,38.2,0.84,55.9,13.3,74.9,34.1,1.15,0.79,0.66,3.08,0.70,20.3,5.29,https://fbref.com/en/players/375ed9d7/Milutin-Osmajic,375ed9d7,Primeira Liga
394,Nicolás Otamendi,ARG,DF,Benfica,34,1988,30.8,84.1,6.85,35.2,45.0,4.22,1.53,84.1,0.49,0.23,46.7,0.19,40.0,50.3,247.1,136.2,0.81,0.71,0.03,0.58,0.13,59.3,0.23,https://fbref.com/en/players/0d267745/Nicolas-Otamendi,0d267745,Primeira Liga
395,Otávio,POR,MF,Porto,27,1995,25.2,75.3,0.91,7.62,39.8,29.2,2.62,75.2,3.45,1.63,47.1,1.23,35.6,45.2,212.6,122.3,2.50,2.42,0.48,1.87,1.03,52.7,4.48,https://fbref.com/en/players/28b1f3ce/Otavio,28b1f3ce,Primeira Liga
396,João Othavio Basso,BRA,DF,Arouca,25,1997,31.6,62.1,11.7,38.1,22.3,2.22,0.92,62.0,0.70,0.41,59.1,0.22,31.8,33.2,166.3,92.0,0.28,0.25,0.00,0.35,0.06,38.4,0.22,https://fbref.com/en/players/86c79c42/Joao-Othavio-Basso,86c79c42,Primeira Liga
397,Amine Oudrhiri,MAR,MF,Rio Ave,29,1992,8.7,59.7,2.07,13.7,38.3,8.16,0.23,59.7,0.57,0.34,60.0,0.00,0.0,34.9,171.6,85.9,1.38,0.80,0.00,0.80,0.92,43.7,1.03,https://fbref.com/en/players/49c9c79a/Amine-Oudrhiri,49c9c79a,Primeira Liga
398,Pablo,BRA,FW,Famalicão,18,2004,7.9,34.8,1.14,4.56,17.8,12.7,3.16,34.8,3.80,2.15,56.7,1.14,30.0,20.8,91.3,40.3,1.01,1.27,0.51,2.66,2.03,24.9,4.68,https://fbref.com/en/players/866ba412/Pablo,866ba412,Primeira Liga
399,Lucas Paes,BRA,GK,Casa Pia,24,1997,2.0,40.5,36.5,40.0,0.50,0.00,0.00,40.5,0.00,0.00,,0.00,,23.5,109.5,54.5,0.00,0.00,0.00,0.00,0.00,15.0,0.00,https://fbref.com/en/players/ff9bd7eb/Lucas-Paes,ff9bd7eb,Primeira Liga
400,Renato Pantalon,CRO,DF,Rio Ave,24,1997,19.9,56.5,5.53,28.2,27.0,1.56,0.60,56.5,0.05,0.05,100.0,0.00,0.0,27.4,114.2,59.7,0.30,0.20,0.00,0.60,0.10,36.2,0.15,https://fbref.com/en/players/802fee45/Renato-Pantalon,802fee45,Primeira Liga
401,David Pastor,BRA,MF,Portimonense,22,2000,0.0,3,0,1,1,1,0,3,0,0,,0,,1,14,12,0,0,0,0,0,1,0,https://fbref.com/en/players/e3510f7e/David-Pastor,e3510f7e,Primeira Liga
402,Patrick,CPV,"FW,MF",Chaves,28,1993,0.6,48.3,0.00,3.33,20.0,26.7,10.0,48.3,5.00,1.67,33.3,3.33,66.7,28.3,151.7,35.0,1.67,1.67,1.67,8.33,0.00,38.3,8.33,https://fbref.com/en/players/867b60b4/Patrick,867b60b4,Primeira Liga
403,Patrick,BRA,DF,Rio Ave,25,1997,21.1,71.6,6.02,31.4,35.8,4.83,0.81,71.6,0.76,0.33,43.8,0.38,50.0,38.5,199.7,113.6,1.14,1.00,0.00,0.66,0.33,48.7,0.47,https://fbref.com/en/players/e857a755/Patrick,e857a755,Primeira Liga
404,Paulinho,POR,FW,Sporting CP,29,1992,15.1,31.4,0.60,2.85,14.9,14.2,5.03,31.4,1.32,0.60,45.0,0.53,40.0,16.6,84.2,34.6,1.72,0.93,0.73,1.66,1.39,21.3,4.17,https://fbref.com/en/players/a62c16d0/Paulinho,a62c16d0,Primeira Liga
405,Pedrão,BRA,DF,Portimonense,25,1997,28.7,63.9,7.70,33.4,26.7,4.49,1.05,63.9,0.77,0.59,77.3,0.14,18.2,36.0,179.0,102.1,0.77,0.80,0.24,0.38,0.31,40.6,0.80,https://fbref.com/en/players/5eca05bc/Pedrao,5eca05bc,Primeira Liga
406,João Pedro,POR,MF,Chaves,29,1993,6.6,47.0,2.27,10.5,30.8,6.06,0.45,47.0,1.52,0.61,40.0,0.76,50.0,20.6,93.5,34.5,0.61,0.30,0.00,0.91,1.82,25.6,1.21,https://fbref.com/en/players/c51a704e/Joao-Pedro,c51a704e,Primeira Liga
407,Pelé,GNB,MF,Famalicão,30,1991,6.8,55.1,1.03,19.4,31.2,5.44,0.29,55.1,2.79,1.47,52.6,0.88,31.6,29.4,152.1,66.3,1.32,1.03,0.15,1.76,1.91,37.1,0.15,https://fbref.com/en/players/743fdcd3/Pele,743fdcd3,Primeira Liga
408,Alexandre Penetra,POR,DF,Famalicão,20,2001,27.9,59.5,3.76,24.3,26.1,9.61,0.90,59.5,0.36,0.18,50.0,0.18,50.0,25.2,97.4,50.0,0.79,0.50,0.00,0.57,0.11,35.3,2.69,https://fbref.com/en/players/df4b73f0/Alexandre-Penetra,df4b73f0,Primeira Liga
409,Pepe,POR,DF,Porto,39,1983,21.8,75.5,6.83,33.4,39.8,2.61,0.78,75.5,0.46,0.23,50.0,0.18,40.0,49.8,228.0,133.9,0.55,0.46,0.00,0.46,0.28,52.5,0.28,https://fbref.com/en/players/c906ce0f/Pepe,c906ce0f,Primeira Liga
410,Pepê,BRA,"MF,DF",Porto,25,1997,29.4,60.8,1.33,11.3,27.9,22.6,2.52,60.8,5.61,2.55,45.5,2.28,40.6,38.3,238.1,123.3,3.44,2.62,0.95,2.28,1.29,40.4,6.50,https://fbref.com/en/players/fc4e7637/Pepe,fc4e7637,Primeira Liga
411,André Pereira,POR,FW,Rio Ave,27,1995,11.1,40.8,1.26,5.32,22.6,13.8,3.33,40.6,3.33,1.80,54.1,1.17,35.1,24.1,154.2,67.9,1.98,1.53,0.18,2.97,2.16,31.1,5.05,https://fbref.com/en/players/4515f00d/Andre-Pereira,4515f00d,Primeira Liga
412,Gabriel Pereira,BRA,DF,Gil Vicente FC,22,2000,4.6,69.8,11.3,43.3,25.9,1.30,0.43,69.8,0.65,0.22,33.3,0.43,66.7,36.1,188.7,106.7,0.00,0.22,0.00,1.30,0.00,44.6,0.00,https://fbref.com/en/players/94ff9075/Gabriel-Pereira,94ff9075,Primeira Liga
413,Marco André Rocha Pereira,POR,GK,Santa Clara,35,1987,8.0,37.1,30.9,36.9,0.25,0.00,0.00,37.1,0.00,0.00,,0.00,,20.5,105.9,64.9,0.00,0.00,0.00,0.00,0.00,17.8,0.00,https://fbref.com/en/players/5cd73451/Marco-Andre-Rocha-Pereira,5cd73451,Primeira Liga
414,Matheus Pereira,BRA,DF,Vizela,21,2000,9.0,74.4,3.44,24.1,34.1,16.7,0.67,74.4,2.00,0.89,44.4,0.78,38.9,35.2,202.4,105.2,2.56,1.56,0.22,1.33,0.44,41.3,3.44,https://fbref.com/en/players/ac903694/Matheus-Pereira,ac903694,Primeira Liga
415,Sebastián Pérez Cardona,COL,MF,Boavista,29,1993,27.3,66.8,2.01,16.3,44.4,6.34,0.51,66.8,0.62,0.22,35.3,0.33,52.9,35.0,134.5,64.4,0.59,0.37,0.00,0.73,0.37,45.3,0.48,https://fbref.com/en/players/42a833ab/Sebastian-Perez-Cardona,42a833ab,Primeira Liga
416,Kevin Pina,CPV,MF,Chaves,24,1997,4.1,45.1,3.41,14.6,24.6,7.32,0.00,45.1,1.71,1.46,85.7,0.24,14.3,20.7,107.8,64.4,0.98,0.98,0.00,0.98,0.73,20.2,0.73,https://fbref.com/en/players/296026ae/Kevin-Pina,296026ae,Primeira Liga
417,Rodrigo Pinho,BRA,FW,Benfica,31,1991,0.5,38.0,0.00,2.00,18.0,18.0,4.00,38.0,4.00,0.00,0.0,4.00,100.0,12.0,36.0,16.0,0.00,0.00,0.00,2.00,2.00,26.0,8.00,https://fbref.com/en/players/5db20508/Rodrigo-Pinho,5db20508,Primeira Liga
418,Dinis Pinto,POR,DF,Braga,21,2000,0.1,60.0,0.00,30.0,20.0,10.0,0.00,60.0,0.00,0.00,,0.00,,40.0,290.0,230.0,10.0,10.0,0.00,0.00,0.00,40.0,10.0,https://fbref.com/en/players/a968014d/Dinis-Pinto,a968014d,Primeira Liga
419,Diogo Pinto,POR,"FW,MF",Casa Pia,23,1999,5.1,34.5,0.00,5.88,16.5,12.2,1.96,34.5,2.16,0.78,36.4,1.37,63.6,18.2,78.6,28.4,0.78,0.98,0.00,0.78,1.18,22.5,3.92,https://fbref.com/en/players/0912dd84/Diogo-Pinto,0912dd84,Primeira Liga
420,Rui Pires,POR,MF,Paços,24,1998,26.8,51.6,3.40,17.7,29.7,4.44,0.34,51.6,0.26,0.19,71.4,0.04,14.3,25.0,78.5,31.9,0.19,0.30,0.00,0.37,0.15,32.5,0.37,https://fbref.com/en/players/25ad51a5/Rui-Pires,25ad51a5,Primeira Liga
421,Pizzi,POR,"MF,FW",Braga,32,1989,5.4,73.1,1.30,10.2,36.7,26.7,3.89,73.1,2.59,1.11,42.9,1.30,50.0,41.1,186.7,85.9,1.48,1.11,0.56,1.11,1.67,57.4,5.93,https://fbref.com/en/players/96094cbc/Pizzi,96094cbc,Primeira Liga
