Rk,Player,Nation,Pos,Squad,Age,Born,90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,Expected_xA,Expected_A-xAG,KP,1/3,PPA,CrsPA,PrgP,Player Link_,Player ID_,Competition
405,Heriberto Tavares,POR,"FW,MF",Estoril,26-323,1997,5.9,12.7,21.0,60.5,187.6,43.4,7.63,9.83,77.6,3.56,6.27,56.8,0.68,1.69,40.0,0.00,0.02,0.05,-0.02,0.51,0.51,1.36,0.34,1.53,https://fbref.com/en/players/2d9f280e/Heriberto-Tavares,2d9f280e,Primeira Liga
406,Martim Tavares,POR,"FW,MF",Boavista,20-059,2003,1.6,18.1,24.4,74.4,290.6,71.9,8.75,9.38,93.3,5.63,6.88,81.8,1.88,3.75,50.0,0.63,0.13,0.06,0.50,1.88,0.63,0.63,0.00,0.63,https://fbref.com/en/players/e5499085/Martim-Tavares,e5499085,Primeira Liga
407,Ronaldo Tavares,POR,FW,Estrela,26-170,1997,6.7,8.51,17.8,47.9,126.4,26.3,4.78,9.85,48.5,2.39,4.78,50.0,0.60,0.75,80.0,0.00,0.07,0.07,-0.07,1.34,0.90,0.45,0.00,1.04,https://fbref.com/en/players/7408aba2/Ronaldo-Tavares,7408aba2,Primeira Liga
408,Duplexe Tchamba,CMR,"DF,FW",Casa Pia,25-182,1998,0.1,20.0,20.0,100.0,400.0,130.0,10.0,10.0,100.0,10.0,10.0,100.0,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/75926036/Duplexe-Tchamba,75926036,Primeira Liga
409,Casper Tengstedt,DEN,FW,Benfica,23-221,2000,4.1,12.9,18.8,68.8,154.6,28.8,9.51,11.5,83.0,2.93,4.63,63.2,0.00,0.73,0.0,0.00,0.22,0.27,-0.22,1.71,0.49,0.73,0.24,1.46,https://fbref.com/en/players/ff2fb007/Casper-Tengstedt,ff2fb007,Primeira Liga
410,Pedro Tiba,POR,MF,Gil Vicente FC,35-130,1988,11.6,39.4,50.2,78.5,729.4,222.1,15.9,18.4,86.9,18.1,22.1,82.0,4.66,7.07,65.9,0.09,0.09,0.11,0.00,1.12,3.19,0.78,0.09,5.43,https://fbref.com/en/players/2e594b84/Pedro-Tiba,2e594b84,Primeira Liga
411,Mirko Topić,SRB,MF,Famalicão,22-337,2001,10.3,40.7,46.7,87.1,786.1,172.9,15.0,17.0,88.0,20.5,22.0,93.0,4.66,5.92,78.7,0.00,0.02,0.02,-0.02,0.78,4.47,0.00,0.00,5.34,https://fbref.com/en/players/3a7d547a/Mirko-Topic,3a7d547a,Primeira Liga
412,Alfonso Trezza,URU,"FW,MF",Arouca,24-200,1999,6.9,18.8,28.7,65.7,299.7,99.9,9.86,12.2,81.0,6.81,9.71,70.1,1.30,3.48,37.5,0.00,0.04,0.04,-0.04,0.87,2.32,0.43,0.00,2.90,https://fbref.com/en/players/e1000218/Alfonso-Trezza,e1000218,Primeira Liga
413,Francisco Trincão,POR,"FW,MF",Sporting CP,24-010,1999,2.8,39.6,43.2,91.7,587.5,163.9,21.1,21.4,98.3,16.1,17.5,91.8,1.07,2.50,42.9,0.00,0.29,0.21,-0.29,2.86,4.29,1.07,0.00,6.79,https://fbref.com/en/players/77e39b04/Francisco-Trincao,77e39b04,Primeira Liga
414,Anatolii Trubin,UKR,GK,Benfica,22-160,2001,12.0,22.3,27.5,80.9,503.6,374.3,6.75,6.75,100.0,11.3,11.7,97.1,4.17,8.92,46.7,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,https://fbref.com/en/players/41f0b196/Anatolii-Trubin,41f0b196,Primeira Liga
415,Ukra,POR,"MF,FW",Rio Ave,35-298,1988,0.7,18.6,24.3,76.5,411.4,82.9,2.86,2.86,100.0,11.4,14.3,80.0,2.86,5.71,50.0,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.00,2.86,https://fbref.com/en/players/eb45e1d8/Ukra,eb45e1d8,Primeira Liga
416,Iker Unzueta,ESP,FW,Vizela,25-157,1998,0.3,30.0,50.0,60.0,500.0,150.0,10.0,20.0,50.0,20.0,30.0,66.7,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,3.33,3.33,0.00,6.67,https://fbref.com/en/players/e330a39b/Iker-Unzueta,e330a39b,Primeira Liga
417,Alan Varela,ARG,MF,Porto,22-188,2001,9.2,51.4,59.2,86.8,915.1,224.3,23.8,26.5,89.8,22.0,23.9,91.8,5.11,7.28,70.1,0.00,0.02,0.03,-0.02,0.22,5.11,0.54,0.00,4.78,https://fbref.com/en/players/9ffb2ce6/Alan-Varela,9ffb2ce6,Primeira Liga
418,Bruno Varela,CPV,GK,Vitória,29-065,1994,16.0,21.4,30.6,70.0,721.9,599.2,2.44,2.50,97.5,9.25,9.44,98.0,9.75,18.5,52.7,0.00,0.00,0.02,0.00,0.06,0.88,0.06,0.00,0.00,https://fbref.com/en/players/2bea06e0/Bruno-Varela,2bea06e0,Primeira Liga
419,Fernando Varela,CPV,DF,Casa Pia,36-043,1987,12.9,30.5,37.7,80.9,581.1,222.1,11.9,13.3,89.5,15.2,17.1,89.1,3.18,6.74,47.1,0.08,0.02,0.05,0.05,0.31,2.02,0.16,0.00,1.94,https://fbref.com/en/players/0990f2fb/Fernando-Varela,0990f2fb,Primeira Liga
420,Hélio Varela,CPV,"FW,MF",Portimonense,21-250,2002,13.9,20.0,26.0,76.8,291.8,54.5,12.2,14.1,86.2,5.76,7.41,77.7,1.22,1.73,70.8,0.00,0.01,0.06,-0.01,0.43,1.22,0.86,0.22,2.73,https://fbref.com/en/players/91c99fec/Helio-Varela,91c99fec,Primeira Liga
421,Ricardo Velho,POR,GK,Farense,25-141,1998,16.0,17.0,32.4,52.4,607.6,468.9,1.31,1.31,100.0,7.25,7.25,100.0,8.38,23.7,35.4,0.00,0.01,0.00,-0.01,0.06,0.50,0.06,0.00,0.00,https://fbref.com/en/players/23d16052/Ricardo-Velho,23d16052,Primeira Liga
422,Bruno Ventura,POR,"FW,MF",Rio Ave,22-315,2001,5.4,20.7,28.5,72.7,334.1,90.0,10.9,13.0,84.3,6.30,7.78,81.0,2.41,4.81,50.0,0.00,0.39,0.31,-0.39,2.41,1.30,0.56,0.19,2.04,https://fbref.com/en/players/5c3cc27c/Bruno-Ventura,5c3cc27c,Primeira Liga
423,João Victor,BRA,DF,Benfica,25-175,1998,0.3,80.0,93.3,85.7,1290.0,333.3,40.0,46.7,85.7,30.0,36.7,81.8,6.67,6.67,100.0,0.00,0.00,0.00,0.00,0.00,10.0,0.00,0.00,3.33,https://fbref.com/en/players/d60cf08d/Joao-Victor,d60cf08d,Primeira Liga
424,Paulo Victor,BRA,FW,Chaves,22-293,2001,6.9,14.6,21.3,68.7,185.2,31.3,9.86,12.3,80.0,3.62,5.07,71.4,0.43,1.01,42.9,0.14,0.04,0.03,0.10,1.30,0.58,0.29,0.00,1.45,https://fbref.com/en/players/4fc2210a/Paulo-Victor,4fc2210a,Primeira Liga
425,Kiko Vilas Boas,POR,DF,Gil Vicente FC,24-122,1999,3.9,36.2,55.9,64.7,635.9,206.9,14.6,18.2,80.3,17.2,25.1,68.4,3.85,8.97,42.9,0.00,0.13,0.03,-0.13,1.03,1.28,0.77,0.77,1.28,https://fbref.com/en/players/adf5d46f/Kiko-Vilas-Boas,adf5d46f,Primeira Liga
426,Mikel Villanueva,VEN,DF,Vitória,30-269,1993,3.9,42.6,53.3,79.8,823.3,335.1,14.6,16.7,87.7,22.3,24.9,89.7,4.87,9.74,50.0,0.00,0.00,0.03,0.00,0.00,4.10,0.26,0.00,4.62,https://fbref.com/en/players/65f90a76/Mikel-Villanueva,65f90a76,Primeira Liga
427,Bernardo Vital,POR,DF,Estoril,23-010,2000,13.5,45.9,51.0,89.8,848.4,355.5,17.4,18.3,95.1,23.0,24.4,94.2,4.74,6.96,68.1,0.00,0.00,0.01,0.00,0.15,2.15,0.07,0.00,2.52,https://fbref.com/en/players/3264a506/Bernardo-Vital,3264a506,Primeira Liga
428,Vitinho,BRA,"FW,MF",Arouca,24-004,2000,0.9,34.4,46.7,73.8,596.7,148.9,16.7,21.1,78.9,13.3,15.6,85.7,3.33,6.67,50.0,0.00,0.00,0.22,0.00,1.11,5.56,0.00,0.00,5.56,https://fbref.com/en/players/fa3bfda8/Vitinho,fa3bfda8,Primeira Liga
429,Steven Vitória,CAN,DF,Chaves,36-362,1987,9.2,27.4,33.6,81.6,548.3,218.4,7.50,8.59,87.3,16.7,18.4,91.1,2.93,5.87,50.0,0.00,0.02,0.04,-0.02,0.22,0.43,0.00,0.00,1.09,https://fbref.com/en/players/9bc450e6/Steven-Vitoria,9bc450e6,Primeira Liga
430,Odisseas Vlachodimos,GRE,GK,Benfica,29-257,1994,1.0,16.0,20.0,80.0,421.0,357.0,2.00,2.00,100.0,10.0,10.0,100.0,4.00,8.00,50.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/03df04ff/Odisseas-Vlachodimos,03df04ff,Primeira Liga
431,Ilija Vukotić,MNE,MF,Boavista,25-001,1999,4.6,32.4,37.6,86.1,583.9,129.8,11.3,13.5,83.9,16.1,17.6,91.4,3.26,3.91,83.3,0.00,0.15,0.11,-0.15,0.87,1.52,1.09,0.43,2.83,https://fbref.com/en/players/8ff37fd4/Ilija-Vukotic,8ff37fd4,Primeira Liga
432,Masaki Watai,JPN,"FW,MF",Boavista,24-174,1999,3.5,30.3,35.4,85.5,510.6,106.0,16.3,17.1,95.0,11.4,13.1,87.0,2.57,3.43,75.0,0.00,0.00,0.06,0.00,0.57,2.57,0.86,0.57,3.71,https://fbref.com/en/players/2cd947bb/Masaki-Watai,2cd947bb,Primeira Liga
433,Wendell,BRA,DF,Porto,30-172,1993,7.9,50.9,64.2,79.3,904.3,261.4,20.8,23.2,89.6,26.2,30.6,85.5,3.67,7.72,47.5,0.13,0.11,0.16,0.01,1.65,2.66,1.52,0.89,5.95,https://fbref.com/en/players/f9acca3a/Wendell,f9acca3a,Primeira Liga
434,Weverson,BRA,"DF,MF",Arouca,23-187,2000,6.9,37.2,49.6,75.1,621.4,179.0,20.6,22.2,92.8,12.6,15.7,80.6,3.62,8.41,43.1,0.14,0.17,0.13,-0.03,1.16,2.90,1.16,0.87,2.90,https://fbref.com/en/players/b9829bf7/Weverson,b9829bf7,Primeira Liga
435,Bruno Wilson,POR,DF,Vizela,27-012,1996,15.0,42.7,50.3,85.0,946.0,414.7,10.9,12.1,90.1,24.1,26.1,92.6,7.53,11.3,66.5,0.00,0.00,0.02,0.00,0.07,5.00,0.27,0.07,3.33,https://fbref.com/en/players/965fc36d/Bruno-Wilson,965fc36d,Primeira Liga
436,Roan Wilson,CRC,"MF,DF",Gil Vicente FC,21-252,2002,1.0,38.0,41.0,92.7,679.0,142.0,13.0,16.0,81.3,23.0,23.0,100.0,2.00,2.00,100.0,0.00,0.00,0.20,0.00,0.00,1.00,0.00,0.00,2.00,https://fbref.com/en/players/719300f2/Roan-Wilson,719300f2,Primeira Liga
437,Moses Yaw,GHA,"DF,MF",Arouca,25-001,1999,0.7,45.7,55.7,82.1,854.3,437.1,18.6,18.6,100.0,17.1,22.9,75.0,7.14,10.0,71.4,0.00,0.00,0.00,0.00,0.00,2.86,1.43,1.43,1.43,https://fbref.com/en/players/70c739db/Moses-Yaw,70c739db,Primeira Liga
438,Zaydou Youssouf,FRA,MF,Famalicão,24-181,1999,14.1,39.9,47.9,83.3,890.0,265.8,13.5,14.1,95.5,17.7,19.7,89.6,8.30,12.7,65.4,0.00,0.03,0.06,-0.03,0.92,4.54,1.21,0.35,5.18,https://fbref.com/en/players/e2f9bb5f/Zaydou-Youssouf,e2f9bb5f,Primeira Liga
439,Rodrigo Zalazar,URU,MF,Braga,24-149,1999,8.0,52.6,65.0,81.0,989.3,311.4,22.3,25.0,89.0,20.9,24.0,87.0,7.75,12.3,63.3,0.25,0.47,0.46,-0.23,2.88,7.13,3.00,0.50,9.13,https://fbref.com/en/players/fc3697dd/Rodrigo-Zalazar,fc3697dd,Primeira Liga
440,Zinho,BRA,"FW,MF",Portimonense,20-244,2003,1.4,13.6,20.0,67.9,166.4,42.1,8.57,10.7,80.0,3.57,6.43,55.6,0.71,0.71,100.0,0.00,0.29,0.43,-0.29,1.43,0.00,0.71,0.00,1.43,https://fbref.com/en/players/a698bdd2/Zinho,a698bdd2,Primeira Liga
441,Nermin Zolotić,BIH,DF,Casa Pia,30-185,1993,14.8,46.1,53.0,87.0,857.4,360.4,17.9,19.4,92.3,24.1,26.1,92.0,3.85,6.28,61.3,0.00,0.00,0.01,0.00,0.00,3.04,0.07,0.07,3.24,https://fbref.com/en/players/3b69e95f/Nermin-Zolotic,3b69e95f,Primeira Liga
