Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Player Link_,Player ID_,Competition
402,Raymundo Rubio,MEX,"DF,FW",Cruz Azul,22-329,2001,0.1,100.0,0.00,30.0,60.0,10.0,0.00,100.0,0.00,0.00,,0.00,,70.0,450.0,280.0,0.00,0.00,0.00,0.00,0.00,70.0,0.00,https://fbref.com/en/players/78f41ea7/Raymundo-Rubio,78f41ea7,Liga MX
403,Marcel Ruiz,MEX,MF,Toluca,23-074,2000,13.2,67.2,1.82,11.4,42.2,14.1,1.97,67.2,1.29,0.38,29.4,0.76,58.8,37.5,163.3,81.4,0.98,1.29,0.15,1.14,0.38,52.7,4.32,https://fbref.com/en/players/e8b5ca4b/Marcel-Ruiz,e8b5ca4b,Liga MX
404,Jorge Ruvalcaba,MEX,"MF,FW",UNAM,22-169,2001,0.7,50.0,0.00,1.43,15.7,32.9,4.29,50.0,8.57,2.86,33.3,5.71,66.7,32.9,232.9,131.4,5.71,2.86,2.86,1.43,2.86,38.6,12.9,https://fbref.com/en/players/3c0efe33/Jorge-Ruvalcaba,3c0efe33,Liga MX
405,Javier Salas,MEX,MF,FC Juárez,30-141,1993,12.5,50.5,3.28,18.5,29.8,2.88,0.48,50.5,0.48,0.24,50.0,0.24,50.0,31.8,129.8,57.8,0.08,0.16,0.00,0.32,0.32,35.8,0.56,https://fbref.com/en/players/d19ff8ab/Javier-Salas,d19ff8ab,Liga MX
406,Patricio Salas,MEX,"FW,MF",América,19-325,2004,0.3,46.7,0.00,0.00,20.0,26.7,13.3,46.7,0.00,0.00,,0.00,,23.3,110.0,30.0,0.00,0.00,0.00,3.33,6.67,43.3,10.0,https://fbref.com/en/players/039b6e20/Patricio-Salas,039b6e20,Liga MX
407,Carlos Salcedo,MEX,DF,Cruz Azul,30-101,1993,13.3,68.8,7.22,36.1,30.2,3.23,1.05,68.8,0.15,0.15,100.0,0.00,0.0,38.2,185.7,93.4,0.53,0.30,0.00,0.45,0.08,46.5,0.75,https://fbref.com/en/players/64c07ae1/Carlos-Salcedo,64c07ae1,Liga MX
408,Sebastien Salles-Lamonge,FRA,"FW,MF",Atlético,27-345,1996,2.9,84.1,2.41,14.1,46.2,23.8,1.72,84.1,1.03,0.69,66.7,0.34,33.3,52.8,214.1,80.3,0.69,2.41,0.00,1.03,2.41,69.0,6.55,https://fbref.com/en/players/afc16a32/Sebastien-Salles-Lamonge,afc16a32,Liga MX
409,Eduardo Salvio,ARG,"FW,MF",UNAM,33-179,1990,15.0,54.3,0.40,3.60,24.9,27.2,2.87,54.3,6.40,2.93,45.8,3.33,52.1,32.8,253.1,131.7,5.07,3.13,0.80,3.60,1.73,37.3,7.80,https://fbref.com/en/players/5f424f35/Eduardo-Salvio,5f424f35,Liga MX
410,Braian Samudio,PAR,"MF,FW",Necaxa,28-016,1995,3.8,57.9,0.79,5.00,27.6,25.8,3.42,57.9,1.32,0.26,20.0,1.05,80.0,31.3,193.4,58.2,1.58,1.32,0.00,3.95,2.11,42.9,6.05,https://fbref.com/en/players/8da9409e/Braian-Samudio,8da9409e,Liga MX
411,Juan Sanabria,URU,DF,Atlético,23-285,2000,15.5,67.3,3.48,22.6,28.4,16.8,1.35,67.3,1.29,0.84,65.0,0.32,25.0,30.6,155.1,75.0,1.74,1.81,0.32,1.42,0.58,38.6,4.39,https://fbref.com/en/players/f1d74479/Juan-Sanabria,f1d74479,Liga MX
412,Andrés Sánchez,MEX,GK,Atlético,26-097,1997,9.0,31.9,28.0,31.6,0.33,0.00,0.00,31.9,0.00,0.00,,0.00,,15.3,73.7,39.9,0.00,0.00,0.00,0.00,0.00,12.4,0.00,https://fbref.com/en/players/2d43706b/Andres-Sanchez,2d43706b,Liga MX
413,Erick Sánchez,MEX,"MF,FW",Pachuca,24-103,1999,12.8,68.6,1.72,10.7,42.3,16.7,0.94,68.6,2.58,1.41,54.5,0.86,33.3,39.1,227.5,130.0,2.42,3.13,0.23,2.19,0.86,43.4,2.89,https://fbref.com/en/players/67d34a1b/Erick-Sanchez,67d34a1b,Liga MX
414,Jesús Sánchez García,MEX,DF,Guadalajara,34-130,1989,2.6,72.7,3.08,16.9,45.8,11.2,0.00,72.7,0.00,0.00,,0.00,,25.0,91.5,38.5,0.77,0.00,0.00,0.38,0.00,31.2,1.54,https://fbref.com/en/players/a331f530/Jesus-Sanchez-Garcia,a331f530,Liga MX
415,Borja Sánchez Laborde,ESP,"MF,DF",León,27-316,1996,3.9,65.4,0.77,8.72,31.3,25.9,3.33,65.4,5.38,3.33,61.9,1.79,33.3,43.6,265.4,102.1,2.82,2.31,0.51,2.56,2.82,49.7,8.46,https://fbref.com/en/players/01cab116/Borja-Sanchez-Laborde,01cab116,Liga MX
416,Luis Sánchez,MEX,DF,Pachuca,23-250,2000,0.7,50.0,2.86,15.7,24.3,10.0,0.00,50.0,0.00,0.00,,0.00,,20.0,81.4,35.7,0.00,0.00,0.00,4.29,2.86,22.9,2.86,https://fbref.com/en/players/5cf71053/Luis-Sanchez,5cf71053,Liga MX
417,Richard Sánchez,PAR,MF,América,27-285,1996,9.2,87.7,1.96,15.7,55.7,17.3,0.54,87.7,1.63,1.30,80.0,0.22,13.3,56.6,273.5,131.7,1.63,2.28,0.11,0.65,0.87,68.2,1.63,https://fbref.com/en/players/2bc8597b/Richard-Sanchez,2bc8597b,Liga MX
418,Raúl Sandoval,MEX,"DF,MF",Querétaro,23-355,2000,12.0,42.1,1.92,10.5,15.2,16.9,1.25,42.1,2.67,1.00,37.5,1.67,62.5,19.6,146.3,69.5,2.92,1.50,0.58,2.25,1.67,20.1,5.42,https://fbref.com/en/players/d88d0a41/Raul-Sandoval,d88d0a41,Liga MX
419,Miguel Sansores,MEX,"FW,MF",Puebla,32-255,1991,3.5,41.1,1.43,6.00,19.4,16.3,4.29,41.1,1.14,0.57,50.0,0.57,50.0,20.9,82.6,31.4,0.29,1.14,0.29,3.71,2.00,28.6,6.29,https://fbref.com/en/players/67f2c5a5/Miguel-Sansores,67f2c5a5,Liga MX
420,Miguel Sansores,MEX,"FW,MF",Mazatlán,32-255,1991,0.8,45.0,2.50,8.75,21.3,15.0,3.75,45.0,0.00,0.00,,0.00,,16.3,113.8,76.3,2.50,2.50,0.00,5.00,0.00,33.8,1.25,https://fbref.com/en/players/67f2c5a5/Miguel-Sansores,67f2c5a5,Liga MX
421,Anderson Santamaría,PER,DF,Atlas,31-363,1992,8.0,54.8,5.75,30.3,23.3,1.75,0.63,54.8,0.50,0.38,75.0,0.13,25.0,29.8,122.1,56.9,0.13,0.50,0.00,0.00,0.13,32.9,0.00,https://fbref.com/en/players/7b0c89ae/Anderson-Santamaria,7b0c89ae,Liga MX
422,Michael Santos,URU,FW,FC Juárez,30-301,1993,5.3,21.3,0.94,1.70,9.43,10.4,3.96,21.3,0.94,0.38,40.0,0.57,60.0,11.1,63.6,35.3,1.32,1.51,0.57,3.21,0.57,12.1,4.15,https://fbref.com/en/players/3cb6f224/Michael-Santos,3cb6f224,Liga MX
423,Samir Santos,BRA,DF,UANL,29-034,1994,11.6,62.5,5.95,29.7,30.4,2.41,0.52,62.5,0.52,0.17,33.3,0.34,66.7,35.7,171.6,112.2,0.52,0.43,0.09,0.43,0.17,43.0,0.26,https://fbref.com/en/players/92b4758e/Samir-Santos,92b4758e,Liga MX
424,Sebastian Santos,MEX,"FW,MF",León,20-352,2003,1.4,50.7,0.00,5.00,24.3,22.9,7.14,50.7,2.14,0.71,33.3,0.71,33.3,32.1,322.1,140.7,5.00,1.43,2.14,5.00,2.14,39.3,6.43,https://fbref.com/en/players/0e3ee284/Sebastian-Santos,0e3ee284,Liga MX
425,Camilo Sanvezzo,BRA,"FW,MF",Querétaro,35-171,1988,6.6,32.1,1.06,1.82,15.0,15.8,5.45,32.0,2.27,1.52,66.7,0.76,33.3,18.8,96.7,46.4,1.67,1.21,0.45,2.73,1.52,20.2,3.64,https://fbref.com/en/players/ca1fedb4/Camilo-Sanvezzo,ca1fedb4,Liga MX
426,Sebastián Saucedo,USA,"FW,MF",FC Juárez,26-351,1997,7.3,44.2,0.68,5.07,22.5,17.0,1.10,44.2,2.33,1.10,47.1,0.68,29.4,28.5,172.3,64.9,1.51,0.96,0.41,1.92,1.10,31.2,4.52,https://fbref.com/en/players/07aed9c9/Sebastian-Saucedo,07aed9c9,Liga MX
427,Francisco Sebastián Córdova,MEX,"MF,FW",UANL,26-210,1997,8.7,46.7,0.80,3.79,22.9,21.0,2.64,46.7,3.56,1.61,45.2,1.61,45.2,31.4,165.1,62.5,1.38,2.18,0.11,3.68,3.45,36.1,6.09,https://fbref.com/en/players/6f760f44/Francisco-Sebastian-Cordova,6f760f44,Liga MX
428,Ángel Sepúlveda,MEX,FW,Cruz Azul,32-327,1991,7.2,32.9,0.69,1.81,14.3,17.1,4.44,32.8,0.97,0.56,57.1,0.42,42.9,17.6,81.7,28.1,0.42,0.69,0.00,2.36,1.81,27.2,4.44,https://fbref.com/en/players/cec676c5/Angel-Sepulveda,cec676c5,Liga MX
429,Ángel Sepúlveda,MEX,FW,Querétaro,32-327,1991,3.6,43.6,0.00,2.78,21.4,19.7,4.44,43.6,2.22,1.39,62.5,0.83,37.5,24.4,103.1,38.6,0.56,0.83,0.56,3.33,1.39,32.5,5.28,https://fbref.com/en/players/cec676c5/Angel-Sepulveda,cec676c5,Liga MX
430,Gilberto Sepúlveda,MEX,DF,Guadalajara,24-338,1999,14.4,52.2,5.28,27.6,23.3,1.74,0.49,52.2,0.14,0.07,50.0,0.07,50.0,26.9,147.2,78.8,0.42,0.49,0.07,0.35,0.28,30.8,0.21,https://fbref.com/en/players/06834adf/Gilberto-Sepulveda,06834adf,Liga MX
431,Jordan Sierra,ECU,"MF,FW",Querétaro,26-260,1997,9.0,45.7,1.11,8.78,22.7,14.9,1.89,45.7,1.44,1.00,69.2,0.44,30.8,22.0,100.2,40.3,1.00,0.78,0.11,2.11,0.56,24.1,3.11,https://fbref.com/en/players/6ea0fa68/Jordan-Sierra,6ea0fa68,Liga MX
432,Gastón Silva,URU,DF,Puebla,29-309,1994,17.0,63.9,7.88,34.9,26.5,3.00,0.76,63.9,0.06,0.06,100.0,0.00,0.0,33.5,179.0,114.2,0.71,0.41,0.00,0.35,0.18,38.6,0.24,https://fbref.com/en/players/47d493c3/Gaston-Silva,47d493c3,Liga MX
433,Jordan Silva,MEX,"DF,FW",Atlético,29-162,1994,1.7,73.5,9.41,26.5,42.4,5.29,4.12,73.5,0.00,0.00,,0.00,,45.3,259.4,130.6,0.59,0.00,0.00,0.00,0.00,49.4,0.00,https://fbref.com/en/players/9a158620/Jordan-Silva,9a158620,Liga MX
434,Nathan Silva,BRA,DF,UNAM,26-247,1997,15.6,57.2,5.58,25.8,30.3,1.54,0.96,57.2,0.45,0.32,71.4,0.06,14.3,30.6,157.5,108.8,1.22,0.19,0.00,0.38,0.19,35.3,0.45,https://fbref.com/en/players/369d907c/Nathan-Silva,369d907c,Liga MX
435,Maximiliano Silvera,URU,FW,Necaxa,26-125,1997,1.2,31.7,0.00,0.83,15.0,15.8,8.33,31.7,2.50,0.83,33.3,0.83,33.3,25.0,110.0,7.50,0.83,0.00,1.67,4.17,4.17,25.8,7.50,https://fbref.com/en/players/e3b9cc57/Maximiliano-Silvera,e3b9cc57,Liga MX
436,Augusto Solari,ARG,"FW,MF",Atlas,32-005,1992,7.9,42.7,1.27,6.71,22.3,14.4,1.39,42.7,2.91,1.39,47.8,1.14,39.1,26.7,123.7,55.1,2.03,2.03,0.13,2.91,1.14,28.9,5.32,https://fbref.com/en/players/3ca6106c/Augusto-Solari,3ca6106c,Liga MX
437,César Sosa,MEX,MF,FC Juárez,19-260,2004,1.2,45.8,4.17,10.8,35.0,0.00,0.00,45.8,1.67,0.00,0.0,0.83,50.0,29.2,170.0,88.3,0.83,0.00,0.00,1.67,0.00,27.5,0.83,https://fbref.com/en/players/2d5bdc4f/Cesar-Sosa,2d5bdc4f,Liga MX
438,Isidro Suárez,MEX,FW,Monterrey,20-172,2003,0.2,45.0,0.00,10.0,20.0,15.0,5.00,45.0,5.00,0.00,0.0,5.00,100.0,35.0,170.0,60.0,5.00,0.00,5.00,0.00,5.00,30.0,5.00,https://fbref.com/en/players/8766b62b/Isidro-Suarez,8766b62b,Liga MX
439,Leonardo Suárez,ARG,"FW,MF",América,27-284,1996,7.2,69.3,0.42,5.83,35.4,28.9,2.78,69.3,2.08,0.56,26.7,0.97,46.7,43.3,212.1,100.8,2.50,2.08,0.83,1.11,1.11,52.9,7.92,https://fbref.com/en/players/25c72b36/Leonardo-Suarez,25c72b36,Liga MX
440,Christian Tabó,URU,"FW,MF",Cruz Azul,30-046,1993,2.4,35.0,1.25,6.25,17.1,12.5,5.42,35.0,2.08,0.83,40.0,1.25,60.0,19.2,107.5,41.7,1.67,0.42,0.83,1.25,1.25,21.3,3.75,https://fbref.com/en/players/d5c24d20/Christian-Tabo,d5c24d20,Liga MX
441,Christian Tabó,URU,"MF,FW",UNAM,30-046,1993,2.8,44.3,0.36,6.07,17.9,21.4,3.57,44.3,5.36,2.50,46.7,2.14,40.0,25.0,159.3,80.7,2.50,1.43,1.07,2.14,0.36,26.4,8.57,https://fbref.com/en/players/d5c24d20/Christian-Tabo,d5c24d20,Liga MX
442,Alfredo Talavera,MEX,GK,FC Juárez,41-112,1982,16.3,35.7,31.9,35.6,0.18,0.00,0.00,35.7,0.06,0.06,100.0,0.00,0.0,18.0,94.0,53.2,0.00,0.00,0.00,0.06,0.00,14.5,0.00,https://fbref.com/en/players/5c7fc905/Alfredo-Talavera,5c7fc905,Liga MX
443,Fernando Tapia Méndez,MEX,GK,Querétaro,22-205,2001,5.0,30.2,27.4,30.0,0.20,0.00,0.00,30.2,0.20,0.20,100.0,0.00,0.0,14.6,85.2,44.4,0.00,0.00,0.00,0.00,0.00,10.2,0.20,https://fbref.com/en/players/fd1f7417/Fernando-Tapia-Mendez,fd1f7417,Liga MX
444,David Terans,URU,"MF,FW",Pachuca,29-150,1994,6.1,48.0,0.16,1.64,22.5,24.3,3.61,48.0,2.13,1.48,69.2,0.66,30.8,28.9,163.4,77.2,2.13,1.64,0.82,3.28,0.98,33.3,5.57,https://fbref.com/en/players/d3d89d8d/David-Terans,d3d89d8d,Liga MX
445,William Tesillo,COL,DF,León,33-340,1990,10.8,72.0,5.74,32.6,30.5,9.72,1.67,72.0,1.39,0.65,46.7,0.74,53.3,38.8,183.3,95.3,1.11,0.37,0.09,1.02,0.19,44.6,2.22,https://fbref.com/en/players/6c4f744d/William-Tesillo,6c4f744d,Liga MX
446,Sait Tlaxcalteco,MEX,"MF,FW",Toluca,21-000,2003,0.2,70.0,0.00,5.00,50.0,15.0,0.00,70.0,5.00,5.00,100.0,0.00,0.0,35.0,285.0,85.0,0.00,0.00,0.00,0.00,0.00,40.0,0.00,https://fbref.com/en/players/763e036d/Sait-Tlaxcalteco,763e036d,Liga MX
447,Iván Tona,MEX,MF,Tijuana,23-282,2000,2.5,69.6,1.60,15.6,41.6,14.0,0.80,69.6,2.00,0.80,40.0,1.20,60.0,37.2,172.0,71.2,0.80,1.60,0.00,2.80,2.40,40.8,1.60,https://fbref.com/en/players/4fc516ca/Ivan-Tona,4fc516ca,Liga MX
448,Alan Torres,MEX,MF,Guadalajara,23-323,2000,1.8,81.7,4.44,28.3,52.2,2.22,0.00,81.7,0.00,0.00,,0.00,,46.7,238.9,115.0,1.11,1.11,0.00,0.56,1.67,55.0,0.00,https://fbref.com/en/players/94aa9ad6/Alan-Torres,94aa9ad6,Liga MX
449,Félix Torres Caicedo,ECU,DF,Santos,26-362,1997,15.1,52.3,8.68,25.7,25.0,1.72,1.39,52.3,0.33,0.26,80.0,0.07,20.0,24.7,139.2,93.8,0.46,0.33,0.00,0.26,0.13,25.2,0.13,https://fbref.com/en/players/c0a8860f/Felix-Torres-Caicedo,c0a8860f,Liga MX
450,Jonathan Torres,ARG,MF,Querétaro,27-010,1996,0.1,70.0,10.0,20.0,10.0,40.0,10.0,70.0,0.00,0.00,,0.00,,40.0,140.0,50.0,0.00,0.00,10.0,20.0,0.00,30.0,10.0,https://fbref.com/en/players/fd1604fa/Jonathan-Torres,fd1604fa,Liga MX
451,Christopher Trejo,MEX,"FW,MF",Atlas,24-037,1999,2.5,54.0,0.80,4.00,20.8,29.2,4.80,54.0,6.80,2.00,29.4,4.40,64.7,30.4,212.8,80.4,3.20,1.60,1.20,1.60,1.20,37.2,9.20,https://fbref.com/en/players/4154fa15/Christopher-Trejo,4154fa15,Liga MX
452,Santiago Trigos,MEX,MF,UNAM,21-351,2002,4.4,59.3,3.41,10.7,38.6,11.1,0.45,59.3,1.36,0.91,66.7,0.45,33.3,32.3,160.7,73.0,1.36,2.05,0.23,0.68,1.14,38.6,2.73,https://fbref.com/en/players/f9dc54eb/Santiago-Trigos,f9dc54eb,Liga MX
453,Ezequiel Unsain,ARG,GK,Necaxa,28-305,1995,7.5,29.3,24.5,29.1,0.27,0.00,0.00,29.3,0.00,0.00,,0.00,,12.7,79.6,44.8,0.00,0.00,0.00,0.00,0.00,9.33,0.00,https://fbref.com/en/players/036f15cf/Ezequiel-Unsain,036f15cf,Liga MX
454,Héctor Uribe,MEX,"MF,DF",León,19-218,2004,1.5,45.3,1.33,9.33,19.3,16.7,2.67,45.3,3.33,0.67,20.0,2.00,60.0,36.7,284.7,172.0,3.33,2.00,0.67,4.67,1.33,35.3,7.33,https://fbref.com/en/players/20f21b81/Hector-Uribe,20f21b81,Liga MX
455,Diego Urtiaga,MEX,GK,Atlético,25-091,1998,8.0,31.3,30.4,31.1,0.00,0.13,0.13,31.3,0.00,0.00,,0.00,,14.9,68.3,45.4,0.00,0.00,0.00,0.00,0.00,12.5,0.00,https://fbref.com/en/players/c3a5d691/Diego-Urtiaga,c3a5d691,Liga MX
456,Agustín Urzi,ARG,"MF,FW",FC Juárez,23-249,2000,3.8,57.4,0.53,6.05,22.1,29.7,3.95,57.4,5.26,1.84,35.0,3.42,65.0,33.9,202.1,72.6,2.37,3.16,0.26,3.68,2.63,39.5,10.8,https://fbref.com/en/players/bd7e2715/Agustin-Urzi,bd7e2715,Liga MX
457,Óscar Ustari,ARG,GK,Pachuca,37-189,1986,3.0,30.7,24.3,30.7,0.00,0.00,0.00,30.7,0.00,0.00,,0.00,,14.0,65.7,40.7,0.00,0.00,0.00,0.00,0.00,7.33,0.00,https://fbref.com/en/players/40e417fa/Oscar-Ustari,40e417fa,Liga MX
458,Diego Valdés,CHI,"MF,FW",América,29-343,1994,8.8,56.9,0.68,2.61,30.1,24.7,4.55,56.9,2.95,1.36,46.2,1.48,50.0,40.0,202.4,98.0,2.84,3.52,0.80,2.61,1.36,47.5,7.84,https://fbref.com/en/players/e3cae82a/Diego-Valdes,e3cae82a,Liga MX
459,Diego Valoyes,COL,MF,FC Juárez,27-108,1996,2.4,45.8,0.42,3.75,22.9,20.8,4.58,45.8,7.50,3.33,44.4,4.17,55.6,31.3,222.5,107.9,4.58,2.08,2.50,2.92,0.83,31.7,9.58,https://fbref.com/en/players/79e75919/Diego-Valoyes,79e75919,Liga MX
460,Camilo Vargas,COL,GK,Atlas,34-305,1989,17.0,39.5,27.8,38.9,0.65,0.00,0.00,39.5,0.00,0.00,,0.00,,21.4,98.8,62.2,0.00,0.00,0.00,0.00,0.00,17.9,0.00,https://fbref.com/en/players/004e3d0f/Camilo-Vargas,004e3d0f,Liga MX
461,Daniel Vázquez,MEX,FW,Tijuana,20-218,2003,0.8,33.8,1.25,3.75,18.8,12.5,5.00,33.8,1.25,0.00,0.0,1.25,100.0,22.5,102.5,32.5,2.50,1.25,1.25,3.75,1.25,23.8,3.75,https://fbref.com/en/players/28d13d85/Daniel-Vazquez,28d13d85,Liga MX
462,Alexis Vega,MEX,FW,Guadalajara,26-044,1997,4.3,50.7,0.00,3.49,22.3,25.8,3.02,50.5,3.95,1.86,47.1,1.86,47.1,30.9,201.9,67.0,2.33,1.86,0.70,3.72,2.56,36.7,10.0,https://fbref.com/en/players/f40f4c38/Alexis-Vega,f40f4c38,Liga MX
463,Jesús Vega,MEX,DF,Tijuana,23-296,2000,4.2,54.8,0.24,8.57,26.0,21.2,0.48,54.8,1.90,0.71,37.5,1.19,62.5,26.2,160.2,94.8,3.81,3.57,0.00,1.19,0.48,28.6,5.71,https://fbref.com/en/players/aa4c385e/Jesus-Vega,aa4c385e,Liga MX
464,Sebastián Vegas,CHI,DF,Monterrey,27-035,1996,13.2,59.6,7.50,28.8,24.7,6.36,1.14,59.6,0.53,0.30,57.1,0.15,28.6,29.8,151.4,83.2,0.68,0.53,0.08,0.45,0.38,37.5,1.74,https://fbref.com/en/players/4ef92b90/Sebastian-Vegas,4ef92b90,Liga MX
465,Kevin Velasco,COL,MF,Puebla,26-253,1997,13.1,48.2,0.23,5.80,23.0,20.8,2.44,48.2,3.59,1.83,51.1,1.53,42.6,33.0,278.5,147.9,5.42,4.66,1.15,2.75,1.37,36.3,7.25,https://fbref.com/en/players/77991675/Kevin-Velasco,77991675,Liga MX
466,Jesús Venegas,MEX,MF,Toluca,28-284,1995,6.7,71.3,5.07,29.1,41.0,2.24,0.00,71.3,0.60,0.30,50.0,0.30,50.0,38.4,150.4,68.8,0.60,0.90,0.00,0.75,0.15,47.9,0.60,https://fbref.com/en/players/2eefb7b4/Jesus-Venegas,2eefb7b4,Liga MX
467,Duván Vergara,COL,"FW,MF",Santos,27-121,1996,11.0,43.5,0.18,5.55,19.5,19.6,2.36,43.5,4.82,2.09,43.4,2.36,49.1,27.2,198.4,98.2,3.00,2.09,0.91,2.27,1.36,29.7,7.45,https://fbref.com/en/players/7faaf973/Duvan-Vergara,7faaf973,Liga MX
468,Néstor Vidrio,MEX,DF,Mazatlán,34-292,1989,3.2,48.1,10.0,29.4,17.8,1.88,0.00,48.1,0.63,0.63,100.0,0.00,0.0,21.6,89.4,48.8,0.31,0.31,0.00,0.63,0.00,25.0,0.31,https://fbref.com/en/players/339ea835/Nestor-Vidrio,339ea835,Liga MX
469,Oscar Villa,MEX,DF,León,22-318,2001,0.4,65.0,2.50,22.5,30.0,15.0,0.00,65.0,2.50,2.50,100.0,0.00,0.0,25.0,220.0,107.5,0.00,2.50,0.00,0.00,2.50,22.5,7.50,https://fbref.com/en/players/dbbf140d/Oscar-Villa,dbbf140d,Liga MX
470,Dieter Villalpando,MEX,"MF,FW",Atlético,32-157,1991,15.7,66.1,1.21,8.54,36.4,22.1,1.27,66.1,3.18,1.91,60.0,1.02,32.0,44.8,300.3,157.8,3.89,3.31,0.38,1.46,1.21,53.2,4.97,https://fbref.com/en/players/21f4ce6f/Dieter-Villalpando,21f4ce6f,Liga MX
471,Abraham Villegas,,DF,Toluca,21-022,2002,2.8,69.6,3.21,22.9,33.6,13.2,1.79,69.6,0.71,0.00,0.0,0.71,100.0,35.7,177.1,83.6,1.79,0.71,0.71,0.71,0.36,41.8,4.64,https://fbref.com/en/players/0a8ac159/Abraham-Villegas,0a8ac159,Liga MX
472,Federico Viñas,URU,FW,León,25-192,1998,8.8,29.2,1.02,1.59,11.9,16.1,5.00,29.2,2.05,1.14,55.6,0.80,38.9,18.0,99.3,35.3,0.91,0.91,0.45,3.18,1.48,21.7,5.45,https://fbref.com/en/players/d30c7094/Federico-Vinas,d30c7094,Liga MX
473,Isaías Violante,MEX,"MF,FW",Toluca,20-080,2003,1.1,60.9,1.82,8.18,24.5,28.2,2.73,60.9,5.45,1.82,33.3,3.64,66.7,38.2,278.2,150.0,4.55,4.55,0.91,1.82,0.00,44.5,9.09,https://fbref.com/en/players/bce71c9a/Isaias-Violante,bce71c9a,Liga MX
474,Vitinho,BRA,"FW,MF",Atlético,22-260,2001,9.5,52.9,0.11,4.21,23.2,26.7,5.05,52.9,5.16,2.11,40.8,2.42,46.9,35.7,256.9,141.6,5.05,4.32,2.11,3.37,1.79,41.7,8.95,https://fbref.com/en/players/c0781cf2/Vitinho,c0781cf2,Liga MX
475,Tiago Volpi,BRA,GK,Toluca,33-020,1990,17.0,37.9,33.8,37.1,0.71,0.24,0.24,37.7,0.06,0.00,0.0,0.06,100.0,19.7,90.4,54.0,0.00,0.00,0.00,0.00,0.00,17.4,0.00,https://fbref.com/en/players/fba79ac8/Tiago-Volpi,fba79ac8,Liga MX
476,Andrija Vukčević,MNE,DF,FC Juárez,27-089,1996,7.0,41.1,2.00,12.9,17.0,12.3,1.14,41.1,1.71,0.57,33.3,0.86,50.0,23.1,138.4,64.9,2.71,1.71,0.71,0.57,1.00,23.0,4.86,https://fbref.com/en/players/eb4fd509/Andrija-Vukcevic,eb4fd509,Liga MX
477,Facundo Waller,URU,MF,Puebla,26-274,1997,0.9,64.4,3.33,13.3,31.1,22.2,2.22,64.4,7.78,3.33,42.9,3.33,42.9,43.3,368.9,132.2,3.33,4.44,1.11,5.56,2.22,44.4,11.1,https://fbref.com/en/players/d3b58aaa/Facundo-Waller,d3b58aaa,Liga MX
478,Édgar Yoel Bárcenas,PAN,"FW,MF",Mazatlán,30-077,1993,8.9,49.4,0.67,6.18,23.1,21.8,4.16,49.4,4.04,1.69,41.7,2.25,55.6,31.9,201.6,91.7,2.25,2.13,1.46,3.82,1.69,37.1,7.53,https://fbref.com/en/players/b39849eb/Edgar-Yoel-Barcenas,b39849eb,Liga MX
479,Paolo Yrizar,MEX,MF,Querétaro,26-155,1997,0.2,55.0,0.00,15.0,25.0,20.0,5.00,55.0,5.00,5.00,100.0,0.00,0.0,25.0,230.0,120.0,5.00,5.00,0.00,5.00,0.00,35.0,5.00,https://fbref.com/en/players/856532c0/Paolo-Yrizar,856532c0,Liga MX
480,Diego Zago,MEX,MF,Puebla,21-259,2002,1.0,54.0,2.00,8.00,42.0,4.00,0.00,54.0,1.00,0.00,0.0,1.00,100.0,30.0,129.0,42.0,0.00,0.00,0.00,0.00,1.00,33.0,1.00,https://fbref.com/en/players/50c6ae47/Diego-Zago,50c6ae47,Liga MX
481,Ángel Zaldívar,MEX,FW,Atlético,29-334,1994,2.6,31.9,0.77,2.69,14.2,15.0,4.62,31.2,1.54,0.77,50.0,0.77,50.0,13.8,55.0,10.0,0.00,0.38,0.00,2.69,1.92,21.9,6.15,https://fbref.com/en/players/296ecfcb/Angel-Zaldivar,296ecfcb,Liga MX
482,Edgar Zaldívar,MEX,MF,Atlas,27-083,1996,5.6,57.0,1.79,9.46,37.7,10.0,0.54,57.0,0.54,0.36,66.7,0.00,0.0,35.0,152.3,52.7,0.54,1.25,0.00,1.25,1.96,39.5,2.32,https://fbref.com/en/players/9fdcb346/Edgar-Zaldivar,9fdcb346,Liga MX
483,Ángel Zapata,MEX,MF,FC Juárez,22-339,2001,2.9,69.0,1.38,11.7,43.8,13.4,1.72,69.0,2.07,0.69,33.3,1.03,50.0,45.9,251.7,136.6,1.38,2.76,0.00,0.69,2.07,52.1,1.38,https://fbref.com/en/players/5311dbfb/Angel-Zapata,5311dbfb,Liga MX
484,Juan Zapata,COL,MF,Atlas,23-234,2000,11.2,56.8,0.63,7.68,35.4,14.5,1.25,56.8,0.98,0.45,45.5,0.54,54.5,35.8,143.8,54.2,0.71,0.80,0.18,1.43,0.71,41.7,2.77,https://fbref.com/en/players/fea73077/Juan-Zapata,fea73077,Liga MX
