Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Player Link_,Player ID_,Competition
353,Derek Mazou-Sacko,FRA,"MF,DF",Troyes,19-094,2004,9,401,45,23.5,4.5,0.89,86,0.67,1.11,12,0.67,0.89,0.44,1.11,-0.67,-0.67,-0.67,0.64,1.62,-0.98,-0.99,+0.02,https://fbref.com/en/players/810edef9/Derek-Mazou-Sacko,810edef9,Ligue 2
354,Baye Mbaye,SEN,"DF,MF",Bastia,19-361,2004,3,151,50,8.8,1.7,1.18,53,0.00,0.59,45,2.35,0.33,0.59,1.76,-1.18,-1.19,-1.19,0.71,1.24,-0.53,-0.54,-0.25,https://fbref.com/en/players/f789b316/Baye-Mbaye,f789b316,Ligue 2
355,Freddy Mbemba,FRA,"MF,FW",Dunkerque,21-023,2002,2,37,19,2.2,0.4,0.00,,0.00,5.00,19,2.50,0.50,0.00,2.50,-2.50,-2.43,-1.46,2.00,0.75,1.25,+1.27,+1.63,https://fbref.com/en/players/fbf4efc9/Freddy-Mbemba,fbf4efc9,Ligue 2
356,Moustapha Mbow,SEN,DF,Paris FC,23-306,2000,19,1637,86,95.7,18.2,0.99,90,0.99,0.05,17,0.00,1.42,1.26,1.15,0.11,+0.11,+1.34,1.42,1.04,0.37,+0.37,+1.05,https://fbref.com/en/players/3f3a2cba/Moustapha-Mbow,3f3a2cba,Ligue 2
357,Daylam Meddah,FRA,MF,Caen,21-094,2002,4,55,14,3.2,0.6,0.00,,0.00,6.67,14,0.00,2.50,1.67,0.00,1.67,+1.64,+1.58,1.50,0.67,0.83,+0.76,+1.02,https://fbref.com/en/players/98f4acf7/Daylam-Meddah,98f4acf7,Ligue 2
358,Farid El Melali,ALG,"MF,FW",Angers,26-248,1997,15,732,49,42.8,8.1,1.11,64,0.00,0.74,26,0.00,2.33,2.22,0.86,1.36,+1.35,+0.80,1.46,1.20,0.26,+0.26,-0.12,https://fbref.com/en/players/d21e361a/Farid-El-Melali,d21e361a,Ligue 2
359,Joseph Mendes,GNB,FW,Rodez Aveyron,32-284,1991,2,13,7,0.8,0.1,0.00,,0.00,20.0,7,10.0,0.50,0.00,0.00,0.00,0.00,-0.11,5.00,1.00,4.00,+2.45,+2.17,https://fbref.com/en/players/d93c6b04/Joseph-Mendes,d93c6b04,Ligue 2
360,Alexandre Mendy,GNB,FW,Caen,29-294,1994,18,1562,87,91.3,17.4,1.03,87,0.75,0.00,,0.00,1.39,1.44,1.32,0.11,+0.12,+0.12,1.03,1.33,-0.30,-0.30,-0.83,https://fbref.com/en/players/e067808c/Alexandre-Mendy,e067808c,Ligue 2
361,Arial Mendy,SEN,DF,Grenoble,29-062,1994,8,586,73,34.3,6.5,0.92,90,0.92,0.31,23,1.23,1.75,1.38,1.23,0.15,+0.15,-0.41,1.55,0.75,0.80,+0.80,+0.43,https://fbref.com/en/players/9f0f4b49/Arial-Mendy,9f0f4b49,Ligue 2
362,Batista Mendy,FRA,MF,Angers,23-361,2000,3,201,67,11.8,2.2,0.91,87,0.45,0.45,27,0.00,1.67,1.36,0.91,0.45,+0.45,-0.51,1.05,0.64,0.41,+0.41,+0.09,https://fbref.com/en/players/e472a6f6/Batista-Mendy,e472a6f6,Ligue 2
363,Nobel Mendy,FRA,"FW,DF",Paris FC,19-127,2004,2,68,34,4.0,0.8,0.00,,0.00,2.50,34,0.00,0.00,0.00,2.50,-2.50,-2.65,-2.81,0.25,0.75,-0.50,-0.49,-0.85,https://fbref.com/en/players/7e64e657/Nobel-Mendy,7e64e657,Ligue 2
364,Gideon Mensah,GHA,DF,Auxerre,25-174,1998,16,1281,80,74.9,14.2,1.06,85,0.70,0.07,12,0.00,2.25,2.25,0.99,1.27,+1.26,+0.85,1.58,0.73,0.85,+0.84,-0.01,https://fbref.com/en/players/9bdd8118/Gideon-Mensah,9bdd8118,Ligue 2
365,Nicolas Mercier,FRA,FW,Auxerre,20-343,2003,1,6,6,0.4,0.1,0.00,,0.00,10.0,6,30.0,3.00,0.00,0.00,0.00,0.00,-1.06,2.00,0.00,2.00,+2.98,+2.15,https://fbref.com/en/players/e63b0884/Nicolas-Mercier,e63b0884,Ligue 2
366,Yanis Merdji,ALG,FW,US Concarneau,30-071,1993,12,574,48,33.6,6.4,0.78,81,0.31,1.09,24,0.16,1.17,1.41,1.72,-0.31,-0.31,+0.16,1.16,2.03,-0.87,-0.89,-0.38,https://fbref.com/en/players/f083f3a6/Yanis-Merdji,f083f3a6,Ligue 2
367,Mehdi Merghem,FRA,MF,Guingamp,26-173,1997,16,1015,63,59.4,11.3,1.06,78,0.27,0.35,21,0.00,1.38,1.33,0.62,0.71,+0.71,+0.84,1.58,0.70,0.87,+0.88,+1.03,https://fbref.com/en/players/49000148/Mehdi-Merghem,49000148,Ligue 2
368,Corentin Michel,BEL,GK,Troyes,23-294,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,https://fbref.com/en/players/4fe0044b/Corentin-Michel,4fe0044b,Ligue 2
369,Mathieu Michel,FRA,GK,Ajaccio,32-126,1991,10,900,90,52.6,10.0,1.00,90,1.00,0.00,,0.00,1.40,0.80,1.00,-0.20,-0.20,-0.64,0.86,0.87,-0.01,-0.01,-0.26,https://fbref.com/en/players/e39f8724/Mathieu-Michel,e39f8724,Ligue 2
370,Clément Michelin,FRA,DF,Bordeaux,26-242,1997,16,1284,80,75.1,14.3,1.12,80,0.70,0.00,,0.00,1.00,0.91,1.54,-0.63,-0.63,-1.48,1.58,1.07,0.50,+0.51,-0.38,https://fbref.com/en/players/cb9ec45d/Clement-Michelin,cb9ec45d,Ligue 2
371,Iyad Mohamed,COM,MF,Pau FC,22-309,2001,2,136,68,8.0,1.5,1.33,68,0.67,0.00,,0.00,1.50,2.00,1.33,0.67,+0.66,+0.55,0.60,2.27,-1.67,-1.65,-1.25,https://fbref.com/en/players/04ccaee7/Iyad-Mohamed,04ccaee7,Ligue 2
372,Thomas Monconduit,FRA,MF,Saint-Étienne,32-332,1991,8,381,48,22.3,4.2,0.95,82,0.48,0.95,14,0.00,1.63,0.95,1.43,-0.48,-0.47,-0.61,1.57,1.69,-0.12,-0.12,-0.30,https://fbref.com/en/players/84d94b91/Thomas-Monconduit,84d94b91,Ligue 2
373,Adrien Monfray,FRA,DF,Grenoble,33-019,1990,17,1530,90,89.5,17.0,1.00,90,1.00,0.00,,0.00,1.65,1.24,0.88,0.35,+0.35,-0.65,1.62,0.95,0.66,+0.66,+1.35,https://fbref.com/en/players/0d332068/Adrien-Monfray,0d332068,Ligue 2
374,Taylor Moore,ENG,DF,Valenciennes,26-241,1997,16,1351,84,79.0,15.0,1.00,90,1.00,0.07,1,0.13,0.69,0.53,1.27,-0.73,-0.73,+0.27,0.95,1.55,-0.60,-0.60,-0.06,https://fbref.com/en/players/6ca8c0d9/Taylor-Moore,6ca8c0d9,Ligue 2
375,Kevin Mouanga,FRA,DF,Annecy,23-168,2000,12,1073,89,62.7,11.9,1.01,89,0.92,0.00,,0.00,1.25,1.26,1.43,-0.17,-0.17,+0.40,1.16,1.14,0.02,+0.02,-0.06,https://fbref.com/en/players/b095d5b8/Kevin-Mouanga,b095d5b8,Ligue 2
376,Baptiste Mouazan,FRA,"MF,FW",US Concarneau,22-103,2001,19,1333,70,78.0,14.8,1.08,82,0.61,0.20,9,0.00,1.16,0.81,1.15,-0.34,-0.34,+0.38,0.99,1.50,-0.51,-0.53,+0.38,https://fbref.com/en/players/81ac108d/Baptiste-Mouazan,81ac108d,Ligue 2
377,Aimen Moueffek,FRA,MF,Saint-Étienne,22-274,2001,17,718,42,42.0,8.0,0.88,75,0.13,1.25,19,0.13,1.47,1.13,0.88,0.25,+0.25,+0.43,1.35,1.15,0.20,+0.20,+0.16,https://fbref.com/en/players/2591b066/Aimen-Moueffek,2591b066,Ligue 2
378,Louis Mouton,FRA,MF,Pau FC,21-219,2002,16,1098,69,64.2,12.2,0.98,76,0.25,0.33,46,0.00,1.56,1.80,1.56,0.25,+0.25,+0.25,1.29,1.69,-0.39,-0.40,+0.28,https://fbref.com/en/players/c37823fe/Louis-Mouton,c37823fe,Ligue 2
379,Lionel Mpasi,COD,GK,Rodez Aveyron,29-160,1994,18,1618,90,94.6,18.0,1.00,90,0.94,0.00,,0.00,1.50,1.61,1.39,0.22,+0.22,+2.18,1.51,1.13,0.38,+0.38,+1.65,https://fbref.com/en/players/5c6b0637/Lionel-Mpasi,5c6b0637,Ligue 2
380,Noa Mupemba,FRA,"FW,MF",Stade Laval,21-165,2002,3,19,6,1.1,0.2,0.00,,0.00,15.0,6,10.0,1.33,10.0,0.00,10.0,+9.47,+9.37,5.00,0.00,5.00,+4.55,+4.59,https://fbref.com/en/players/ca38e1d4/Noa-Mupemba,ca38e1d4,Ligue 2
381,Abdallah N'dour,SEN,DF,Guingamp,30-019,1993,9,606,67,35.4,6.7,1.34,67,0.60,0.00,,0.00,1.56,1.79,1.19,0.60,+0.59,+0.35,1.66,1.00,0.66,+0.65,+0.30,https://fbref.com/en/players/4749367a/Abdallah-Ndour,4749367a,Ligue 2
382,Loïc N'Gatta,FRA,DF,Auxerre,20-028,2003,3,92,31,5.4,1.0,1.00,85,0.00,2.00,4,0.00,0.67,0.00,0.00,0.00,0.00,-1.11,1.10,0.60,0.50,+0.50,-0.36,https://fbref.com/en/players/b1fe3000/Loic-NGatta,b1fe3000,Ligue 2
383,Eric N'Jo,FRA,DF,Troyes,19-221,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,https://fbref.com/en/players/b85e57bb/Eric-NJo,b85e57bb,Ligue 2
384,Vital N'Simba,COD,"DF,FW",Bordeaux,30-184,1993,13,903,69,52.8,10.0,1.00,84,0.70,0.30,21,0.10,1.15,1.00,1.40,-0.40,-0.40,-0.29,1.60,1.01,0.58,+0.58,-0.04,https://fbref.com/en/players/249ac66d/Vital-NSimba,249ac66d,Ligue 2
385,Mickael Nade,FRA,DF,Saint-Étienne,24-310,1999,6,436,73,25.5,4.8,1.04,82,0.63,0.21,27,1.46,1.00,1.25,2.08,-0.83,-0.83,-1.11,1.40,1.63,-0.23,-0.23,-0.46,https://fbref.com/en/players/a6b6fa6e/Mickael-Nade,a6b6fa6e,Ligue 2
386,Zakaria Naidji,ALG,"FW,MF",Stade Laval,28-354,1995,4,61,15,3.6,0.7,0.00,,0.00,5.71,15,0.00,1.75,2.86,1.43,1.43,+1.48,+1.31,2.00,0.86,1.14,+1.23,+1.27,https://fbref.com/en/players/aa814e76/Zakaria-Naidji,aa814e76,Ligue 2
387,Noah Ndeke,FRA,FW,Angers,20-230,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,https://fbref.com/en/players/81289712/Noah-Ndeke,81289712,Ligue 2
388,Papa Ndiaga Yade,SEN,MF,Quevilly-Rouen,24-003,2000,17,883,52,51.6,9.8,1.02,78,0.20,0.71,15,0.00,0.94,1.02,1.94,-0.92,-0.92,-1.46,1.10,1.28,-0.17,-0.18,-0.78,https://fbref.com/en/players/87e9c7cd/Papa-Ndiaga-Yade,87e9c7cd,Ligue 2
389,Noha Ndombasi Nlandu,FRA,FW,US Concarneau,22-255,2001,15,820,55,48.0,9.1,1.21,69,0.00,0.44,14,0.00,1.40,0.77,1.65,-0.88,-0.88,-0.88,0.88,1.84,-0.96,-1.05,-0.73,https://fbref.com/en/players/82b16936/Noha-Ndombasi-Nlandu,82b16936,Ligue 2
390,Loïc Nestor,FRA,DF,Grenoble,34-233,1989,7,419,60,24.5,4.7,0.85,90,0.85,0.64,20,1.49,1.57,1.91,1.91,0.00,0.00,-0.56,1.34,1.38,-0.04,-0.04,-0.74,https://fbref.com/en/players/bb53ee38/Loic-Nestor,bb53ee38,Ligue 2
391,Oumar Ngom,MTN,MF,Pau FC,19-305,2004,8,190,24,11.1,2.1,0.95,52,0.00,2.86,14,0.48,2.13,1.90,1.43,0.48,+0.47,+0.36,1.67,1.76,-0.14,-0.12,+0.42,https://fbref.com/en/players/2fd5aca2/Oumar-Ngom,2fd5aca2,Ligue 2
392,Ahmad Ngouyamsa,CMR,DF,Rodez Aveyron,23-018,2000,18,1339,74,78.3,14.9,1.01,86,0.81,0.20,14,0.00,1.33,1.68,1.48,0.20,+0.20,+0.44,1.40,1.17,0.22,+0.22,-0.32,https://fbref.com/en/players/8413ceb1/Ahmad-Ngouyamsa,8413ceb1,Ligue 2
393,Abdoulaye Niakhate Ndiaye,SEN,DF,Troyes,21-273,2002,17,1530,90,89.5,17.0,1.00,90,1.00,0.00,,0.00,1.12,1.12,1.12,0.00,0.00,+1.50,0.99,1.80,-0.81,-0.80,+1.97,https://fbref.com/en/players/b8cd2ae4/Abdoulaye-Niakhate-Ndiaye,b8cd2ae4,Ligue 2
394,Ibrahima Niane,SEN,"FW,MF",Angers,24-303,1999,16,534,33,31.2,5.9,0.85,73,0.17,1.86,15,0.00,2.25,1.36,0.68,0.68,+0.67,-0.32,1.56,1.12,0.46,+0.45,+0.17,https://fbref.com/en/players/46faabfa/Ibrahima-Niane,46faabfa,Ligue 2
395,Babacar Niasse,MTN,GK,Guingamp,27-019,1996,0,,,,,0,,0,0,,19,,,,,,,,,,,,https://fbref.com/en/players/5c8beb50/Babacar-Niasse,5c8beb50,Ligue 2
396,Jovan Nišić,SRB,DF,Pau FC,25-311,1998,1,6,6,0.4,0.1,0.00,,0.00,10.0,6,0.00,3.00,0.00,0.00,0.00,0.00,-0.16,2.00,0.00,2.00,+2.60,+3.11,https://fbref.com/en/players/c6c71b82/Jovan-Nisic,c6c71b82,Ligue 2
397,Yonis Njoh,FRA,"FW,MF",Pau FC,19-356,2004,11,303,28,17.7,3.4,0.59,67,0.00,2.65,19,0.29,2.00,1.76,1.18,0.59,+0.59,+0.53,1.53,1.71,-0.18,-0.19,+0.37,https://fbref.com/en/players/f9151962/Yonis-Njoh,f9151962,Ligue 2
398,Obed Nkambadio,FRA,GK,Paris FC,20-335,2003,11,945,86,55.3,10.5,1.05,86,0.95,0.00,,0.76,1.91,1.43,0.95,0.48,+0.48,+0.95,1.35,1.02,0.33,+0.33,+0.01,https://fbref.com/en/players/c15e8d9e/Obed-Nkambadio,c15e8d9e,Ligue 2
399,Niels Nkounkou,FRA,DF,Saint-Étienne,23-068,2000,1,90,90,5.3,1.0,1.00,90,1.00,0.00,,0.00,3.00,2.00,1.00,1.00,+1.00,+1.06,1.60,1.00,0.70,+0.66,+0.57,https://fbref.com/en/players/f5b281e7/Niels-Nkounkou,f5b281e7,Ligue 2
400,Marius Noubissi,CMR,"FW,DF",Valenciennes,27-041,1996,3,27,9,1.6,0.3,0.00,,0.00,10.0,9,3.33,0.33,0.00,6.67,-6.67,-6.67,-5.97,0.67,1.33,-0.67,-0.67,-0.08,https://fbref.com/en/players/60585cdb/Marius-Noubissi,60585cdb,Ligue 2
401,Riad Nouri,FRA,"MF,FW",Ajaccio,38-215,1985,14,625,45,36.5,6.9,0.87,76,0.14,1.16,21,0.14,2.00,1.01,1.01,0.00,0.00,-0.17,1.06,0.86,0.20,+0.21,+0.15,https://fbref.com/en/players/374fbf7d/Riad-Nouri,374fbf7d,Ligue 2
402,Samuel Ntamack,CMR,FW,Annecy,22-256,2001,15,760,51,44.4,8.4,1.07,70,0.00,0.71,22,0.00,0.87,1.43,2.02,-0.60,-0.59,-0.50,1.25,1.11,0.14,+0.14,+0.18,https://fbref.com/en/players/1504e009/Samuel-Ntamack,1504e009,Ligue 2
403,Goteh Ntignee,CAN,FW,Annecy,21-243,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,https://fbref.com/en/players/d3b6e299/Goteh-Ntignee,d3b6e299,Ligue 2
404,Emmanuel Ntim,GHA,DF,Caen,27-302,1996,12,1033,86,60.4,11.5,1.04,86,0.96,0.00,,0.26,1.25,1.57,1.30,0.26,+0.26,+0.39,1.01,1.32,-0.31,-0.31,-0.21,https://fbref.com/en/players/59045046/Emmanuel-Ntim,59045046,Ligue 2
405,Natanael Ntolla,FRA,FW,Grenoble,24-191,1999,16,354,22,20.7,3.9,0.51,66,0.00,3.59,16,0.00,1.69,1.79,1.28,0.51,+0.51,+0.11,1.33,1.15,0.18,+0.18,-0.43,https://fbref.com/en/players/58b9ba00/Natanael-Ntolla,58b9ba00,Ligue 2
406,Johann Obiang,GAB,DF,Pau FC,30-187,1993,14,1077,77,63.0,12.0,1.00,86,0.58,0.17,25,0.25,1.50,1.67,1.58,0.08,+0.08,-0.20,1.11,1.76,-0.65,-0.65,-0.41,https://fbref.com/en/players/c3512013/Johann-Obiang,c3512013,Ligue 2
407,Yllan Okou,FRA,DF,Bastia,21-016,2002,8,720,90,42.1,8.0,1.00,90,1.00,0.00,,0.00,1.13,1.25,0.75,0.50,+0.50,+1.05,1.05,1.34,-0.30,-0.29,+0.02,https://fbref.com/en/players/fa753b79/Yllan-Okou,fa753b79,Ligue 2
408,Junior Olaitan,BEN,FW,Troyes,21-244,2002,9,345,38,20.2,3.8,0.53,90,0.53,1.84,24,1.05,1.33,0.53,1.32,-0.79,-0.78,-0.78,1.03,1.82,-0.79,-0.78,+0.29,https://fbref.com/en/players/481e0606/Junior-Olaitan,481e0606,Ligue 2
409,Ado Onaiwu,JPN,FW,Auxerre,28-061,1995,15,774,52,45.3,8.6,0.93,75,0.23,0.81,25,0.00,2.20,2.33,1.51,0.81,+0.81,-0.44,1.74,0.85,0.90,+0.89,+0.09,https://fbref.com/en/players/ff4df82e/Ado-Onaiwu,ff4df82e,Ligue 2
410,Nicholas Opoku,GHA,DF,Amiens,26-061,1997,14,1133,81,66.3,12.6,1.03,87,0.95,0.08,8,0.40,1.36,1.03,1.03,0.00,0.00,+0.62,0.82,1.08,-0.26,-0.29,-0.09,https://fbref.com/en/players/b871bf55/Nicholas-Opoku,b871bf55,Ligue 2
411,Ángel Orelién,PAN,"FW,MF",Dunkerque,22-281,2001,16,504,32,29.5,5.6,1.07,59,0.00,1.79,15,0.54,0.56,1.07,1.61,-0.54,-0.54,+0.66,1.46,1.07,0.39,+0.39,+1.00,https://fbref.com/en/players/eb6319bb/Angel-Orelien,eb6319bb,Ligue 2
412,Gabriel Oualengbe,CTA,MF,Paris FC,19-232,2004,1,1,1,0.1,0.0,0,,0,1,1,6,0.00,0,0,0,0.00,-0.05,0.0,0.0,0.0,+0.59,+0.27,https://fbref.com/en/players/afdf521d/Gabriel-Oualengbe,afdf521d,Ligue 2
413,Peter Ouaneh,FRA,DF,Stade Laval,25-279,1998,8,501,63,29.3,5.6,1.07,77,0.54,0.36,20,1.07,1.63,0.71,1.07,-0.36,-0.36,-0.81,1.18,1.07,0.11,+0.10,+0.14,https://fbref.com/en/players/4216afa6/Peter-Ouaneh,4216afa6,Ligue 2
414,Kassoum Ouattara,FRA,DF,Amiens,19-086,2004,10,870,87,50.9,9.7,1.03,87,0.82,0.00,,0.10,1.40,0.93,1.03,-0.10,-0.10,+0.22,1.02,1.27,-0.25,-0.25,0.00,https://fbref.com/en/players/6620c21a/Kassoum-Ouattara,6620c21a,Ligue 2
415,Amine El Ouazzani,MAR,FW,Guingamp,22-177,2001,19,1617,85,94.6,18.0,1.06,85,0.33,0.00,,0.00,1.42,1.17,0.89,0.28,+0.28,-1.66,1.27,0.86,0.41,+0.41,-0.73,https://fbref.com/en/players/e5236aa9/Amine-El-Ouazzani,e5236aa9,Ligue 2
416,Mohamed Ouhatti,MAR,MF,Amiens,22-358,2001,4,35,9,2.0,0.4,0.00,,0.00,10.0,9,0.00,0.75,0.00,2.50,-2.50,-2.57,-2.41,,,,,,https://fbref.com/en/players/2e05ba45/Mohamed-Ouhatti,2e05ba45,Ligue 2
417,Zinédine Ould Khaled,FRA,MF,Angers,23-359,2000,9,268,30,15.7,3.0,1.00,60,0.00,2.00,15,1.00,2.67,2.00,1.00,1.00,+1.01,+0.13,1.87,1.73,0.13,+0.13,-0.24,https://fbref.com/en/players/6b4436ba/Zinedine-Ould-Khaled,6b4436ba,Ligue 2
418,Pape Ousmane Sakho,SEN,FW,Quevilly-Rouen,27-018,1996,2,11,6,0.6,0.1,0.00,,0.00,20.0,6,0.00,2.00,0.00,10.0,-10.00,-8.18,-8.02,,,,,,https://fbref.com/en/players/8700ee3d/Pape-Ousmane-Sakho,8700ee3d,Ligue 2
419,Beres Owusu,FRA,MF,Saint-Étienne,20-111,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,https://fbref.com/en/players/32c61db3/Beres-Owusu,32c61db3,Ligue 2
420,Elisha Owusu,GHA,MF,Auxerre,26-062,1997,19,1399,74,81.8,15.5,1.03,85,0.71,0.19,16,0.00,2.00,2.06,1.03,1.03,+1.03,-0.13,1.57,0.73,0.85,+0.85,+0.01,https://fbref.com/en/players/e2781082/Elisha-Owusu,e2781082,Ligue 2
421,Vincent Pajot,FRA,MF,Annecy,33-142,1990,14,1131,81,66.1,12.6,1.11,81,0.71,0.00,,0.00,1.07,1.03,1.19,-0.16,-0.16,+0.46,0.89,0.93,-0.04,-0.04,-0.23,https://fbref.com/en/players/f86ca403/Vincent-Pajot,f86ca403,Ligue 2
422,Florian Pannafit,FRA,MF,Paris FC,21-182,2002,1,1,1,0.1,0.0,0,,0,1,1,1,1.00,0,0,0,0.00,-0.05,0.0,0.1,-0.1,-4.64,-4.97,https://fbref.com/en/players/e24fe795/Florian-Pannafit,e24fe795,Ligue 2
423,Elhadji Pape Diaw,SEN,DF,Stade Laval,29-008,1994,18,1468,82,85.8,16.3,1.04,85,0.80,0.06,22,0.06,1.83,1.17,0.86,0.31,+0.31,+0.68,1.02,0.98,0.04,+0.04,+0.23,https://fbref.com/en/players/51450467/Elhadji-Pape-Diaw,51450467,Ligue 2
424,Gaëtan Paquiez,FRA,DF,Grenoble,29-327,1994,15,1350,90,78.9,15.0,1.00,90,1.00,0.00,,0.20,1.80,1.20,0.73,0.47,+0.47,+0.22,1.59,0.93,0.65,+0.65,+0.61,https://fbref.com/en/players/475583ff/Gaetan-Paquiez,475583ff,Ligue 2
425,Issouf Paro,BFA,DF,US Concarneau,29-084,1994,6,540,90,31.6,6.0,1.00,90,1.00,0.00,,2.00,0.33,0.33,1.50,-1.17,-1.17,-1.09,1.00,2.07,-1.07,-1.06,-0.63,https://fbref.com/en/players/5c061d37/Issouf-Paro,5c061d37,Ligue 2
426,Maxime Pattier,FRA,GK,US Concarneau,27-330,1996,0,,,,,0,,0,0,,19,,,,,,,,,,,,https://fbref.com/en/players/2995852a/Maxime-Pattier,2995852a,Ligue 2
427,Théo Pellenard,FRA,DF,Auxerre,29-310,1994,18,1509,84,88.2,16.8,0.95,90,0.95,0.12,35,0.06,1.94,2.20,1.01,1.19,+1.19,+1.19,1.58,0.72,0.85,+0.85,+0.10,https://fbref.com/en/players/97fb4608/Theo-Pellenard,97fb4608,Ligue 2
428,Andy Pembélé,FRA,"DF,MF",Paris FC,23-188,2000,2,120,60,7.0,1.3,0.77,74,0.00,0.77,46,3.85,0.00,0.77,2.31,-1.54,-1.50,-1.67,1.08,0.69,0.38,+0.38,+0.05,https://fbref.com/en/players/e67ec71e/Andy-Pembele,e67ec71e,Ligue 2
429,Jason Pendant,FRA,DF,Quevilly-Rouen,26-333,1997,15,1160,77,67.8,12.9,1.01,89,0.85,0.16,5,0.23,0.93,1.32,1.40,-0.08,-0.08,+0.41,1.13,0.90,0.24,+0.24,+0.12,https://fbref.com/en/players/22fe9049/Jason-Pendant,22fe9049,Ligue 2
430,Gaëtan Perrin,FRA,"FW,MF",Auxerre,27-215,1996,19,1604,84,93.8,17.8,1.07,84,0.51,0.00,,0.00,2.00,2.13,0.96,1.18,+1.18,+2.03,1.56,0.65,0.90,+0.90,+0.94,https://fbref.com/en/players/10dd88f9/Gaetan-Perrin,10dd88f9,Ligue 2
431,Kévin Perrot,FRA,DF,Stade Laval,34-209,1989,0,,,,,0,,0,0,,3,,,,,,,,,,,,https://fbref.com/en/players/cc78a73a/Kevin-Perrot,cc78a73a,Ligue 2
432,Léo Pétrot,FRA,DF,Saint-Étienne,26-268,1997,19,1654,87,96.7,18.4,1.03,87,0.87,0.00,,0.00,1.47,1.03,1.09,-0.05,-0.05,-1.66,1.37,1.26,0.11,+0.11,-0.10,https://fbref.com/en/players/00638016/Leo-Petrot,00638016,Ligue 2
433,Alexandre Phliponeau,FRA,MF,US Concarneau,23-347,2000,15,1166,78,68.2,13.0,1.08,82,0.62,0.08,14,0.00,1.20,0.85,1.15,-0.31,-0.31,+0.35,0.98,1.62,-0.63,-0.69,-0.15,https://fbref.com/en/players/60161521/Alexandre-Phliponeau,60161521,Ligue 2
434,Hugo Picard,FRA,"MF,FW",Guingamp,20-244,2003,17,873,51,51.1,9.7,1.13,69,0.00,0.62,18,0.00,1.35,0.93,1.03,-0.10,-0.10,-0.96,1.14,0.93,0.22,+0.22,-0.48,https://fbref.com/en/players/6d353bf4/Hugo-Picard,6d353bf4,Ligue 2
435,Balthazar Pierret,FRA,MF,Quevilly-Rouen,23-238,2000,15,1208,81,70.6,13.4,0.97,87,0.75,0.15,40,0.00,0.80,1.04,1.49,-0.45,-0.45,-0.81,1.25,0.99,0.26,+0.26,+0.21,https://fbref.com/en/players/c269463b/Balthazar-Pierret,c269463b,Ligue 2
436,Théo Pionnier,FRA,DF,Quevilly-Rouen,21-352,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,https://fbref.com/en/players/857c7688/Theo-Pionnier,857c7688,Ligue 2
437,Lenny Pirringuel,FRA,"MF,FW",Pau FC,19-312,2004,5,115,23,6.7,1.3,0.00,,0.00,3.85,23,2.31,1.00,2.31,0.77,1.54,+1.57,+1.51,1.77,1.54,0.23,+0.24,+0.79,https://fbref.com/en/players/668875b1/Lenny-Pirringuel,668875b1,Ligue 2
438,Alexi Pitu,ROU,"FW,MF",Bordeaux,21-340,2002,14,384,27,22.5,4.3,0.47,68,0.00,2.79,21,0.70,1.50,2.33,0.70,1.63,+1.64,+2.46,2.47,0.95,1.51,+1.52,+1.18,https://fbref.com/en/players/e0bb30bc/Alexi-Pitu,e0bb30bc,Ligue 2
439,Johny Placide,HAI,GK,Bastia,35-344,1988,15,1349,90,78.9,15.0,1.00,90,0.93,0.00,,0.00,1.13,1.20,1.07,0.13,+0.13,+1.13,0.95,1.33,-0.38,-0.38,-0.34,https://fbref.com/en/players/f1666a9d/Johny-Placide,f1666a9d,Ligue 2
440,Jordan Poha,FRA,DF,Valenciennes,21-007,2003,15,1192,79,69.7,13.2,0.98,90,0.98,0.15,11,0.30,0.60,0.68,1.29,-0.61,-0.60,+0.61,0.86,1.48,-0.63,-0.63,-0.12,https://fbref.com/en/players/b96fb922/Jordan-Poha,b96fb922,Ligue 2
441,Virgiliu Postolachi,MDA,FW,Grenoble,23-297,2000,19,906,48,53.0,10.1,0.89,78,0.10,0.99,20,0.00,1.79,0.99,0.50,0.50,+0.50,+0.16,1.45,0.75,0.69,+0.70,+0.38,https://fbref.com/en/players/99ac8a32/Virgiliu-Postolachi,99ac8a32,Ligue 2
442,Nicolas de Préville,FRA,FW,Troyes,33-000,1991,6,296,49,17.3,3.3,0.91,77,0.30,0.91,22,0.61,1.00,1.21,1.52,-0.30,-0.30,-0.18,0.85,1.94,-1.09,-1.10,-0.11,https://fbref.com/en/players/b0547a87/Nicolas-de-Preville,b0547a87,Ligue 2
